company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
Earshot,CRM|Local|Mobile|Mobile Advertising|Real Time|Social Media Marketing|Social Media Monitoring,Serra Ventures,seed,NA,2014-06-16,1700000
Earshot,CRM|Local|Mobile|Mobile Advertising|Real Time|Social Media Marketing|Social Media Monitoring,TriplePoint Capital,seed,NA,2014-06-16,1700000
Executive Employers,Advertising|B2B|Business Services|Career Management|Consulting|EdTech|Education|Employment|Enterprises|Internet|Recruiting|Sales and Marketing|Search|Software|Startups|Technology|Venture Capital,Agile Capital Partners,venture,A,2014-06-04,6500000
eXelate,Ad Targeting|Advertising|Big Data Analytics|Internet Marketing,Menlo Ventures,venture,C,2012-09-24,1.2e+07
eXelate,Ad Targeting|Advertising|Big Data Analytics|Internet Marketing,Menlo Ventures,venture,B,2010-08-03,1.6e+07
eXelate,Ad Targeting|Advertising|Big Data Analytics|Internet Marketing,NewSpring Capital,venture,C,2012-09-24,1.2e+07
eXelate,Ad Targeting|Advertising|Big Data Analytics|Internet Marketing,Trident Capital,venture,C,2012-09-24,1.2e+07
eXelate,Ad Targeting|Advertising|Big Data Analytics|Internet Marketing,Trident Capital,venture,B,2010-08-03,1.6e+07
"ZypMedia, Inc.",Advertising Platforms|Local Advertising|Online Video Advertising,Sinclair Broadcast Group,venture,B,2015-04-30,4424998
"ZypMedia, Inc.",Advertising Platforms|Local Advertising|Online Video Advertising,U.S. Venture Partners (USVP),venture,B,2015-04-30,4424998
Extreme Reach,Advertising,Cross Creek Advisors,private_equity,NA,2014-02-18,48999998
Extreme Reach,Advertising,Long River Ventures,venture,A,2009-01-23,1500000
Extreme Reach,Advertising,Long River Ventures,venture,B,2010-06-23,9e+06
Extreme Reach,Advertising,Spectrum Equity,private_equity,NA,2013-05-10,5e+07
Extreme Reach,Advertising,Village Ventures,venture,A,2009-01-23,1500000
Extreme Reach,Advertising,Village Ventures,venture,B,2010-06-23,9e+06
Eyeblaster,Ad Targeting|Advertising Platforms|Data Integration,Insight Venture Partners,venture,NA,2004-01-26,8e+06
Eyeview,Advertising|Online Video Advertising|Video,Innovation Endeavors,venture,C,2013-07-09,8100000
Eyeview,Advertising|Online Video Advertising|Video,Innovation Endeavors,venture,B,2012-01-10,5250000
Eyeview,Advertising|Online Video Advertising|Video,Innovation Endeavors,venture,A,2010-03-01,6e+06
Eyeview,Advertising|Online Video Advertising|Video,Innovation Endeavors,venture,D,2014-11-17,1.5e+07
Eyeview,Advertising|Online Video Advertising|Video,Lightspeed Venture Partners,venture,C,2013-07-09,8100000
Eyeview,Advertising|Online Video Advertising|Video,Lightspeed Venture Partners,seed,NA,2008-06-01,1e+06
Eyeview,Advertising|Online Video Advertising|Video,Lightspeed Venture Partners,venture,B,2012-01-10,5250000
Eyeview,Advertising|Online Video Advertising|Video,Lightspeed Venture Partners,venture,A,2010-03-01,6e+06
Eyeview,Advertising|Online Video Advertising|Video,Lightspeed Venture Partners,venture,D,2014-11-17,1.5e+07
Eyeview,Advertising|Online Video Advertising|Video,Marker,venture,C,2013-07-09,8100000
Eyeview,Advertising|Online Video Advertising|Video,Marker,venture,D,2014-11-17,1.5e+07
EYWA MEDIA,Ad Targeting|Advertising Platforms|Big Data Analytics|Broadcasting|Digital Signage|Media|SaaS,AH Ventures,seed,NA,2015-10-01,1e+06
FameBit,Advertising|Marketplaces,500 Startups,seed,NA,2013-09-01,NA
FameBit,Advertising|Marketplaces,500 Startups,seed,NA,2014-06-20,1500000
FameBit,Advertising|Marketplaces,Science,seed,NA,2014-06-20,1500000
FameBit,Advertising|Marketplaces,Third Wave Digital,seed,NA,2014-06-20,1500000
FameBit,Advertising|Marketplaces,Allen DeBevoise,seed,NA,2014-06-20,1500000
FanBread,Content Discovery|Mobile|Mobile Advertising|Social Commerce|Social Media|Video,AITV (Accelerate IT Ventures),venture,NA,2015-07-01,1893006
FanBread,Content Discovery|Mobile|Mobile Advertising|Social Commerce|Social Media|Video,Amplify.LA,seed,NA,2014-05-01,8e+05
FanBread,Content Discovery|Mobile|Mobile Advertising|Social Commerce|Social Media|Video,Pasadena Angels,seed,NA,2014-05-01,8e+05
FanBread,Content Discovery|Mobile|Mobile Advertising|Social Commerce|Social Media|Video,Wavemaker Partners,seed,NA,2014-05-01,8e+05
FanBread,Content Discovery|Mobile|Mobile Advertising|Social Commerce|Social Media|Video,Mike Kofi Okyere,seed,NA,2014-05-01,8e+05
Fanminder,Advertising|App Marketing|Messaging|SaaS|Small and Medium Businesses|Social Media Marketing,Keith Rabois,seed,NA,2011-11-01,1e+06
Fastclick,Advertising|Curated Web,Highland Capital Partners,venture,A,2005-03-17,7.5e+07
Fastclick,Advertising|Curated Web,Oak Investment Partners,venture,A,2005-03-17,7.5e+07
Fastclick,Advertising|Curated Web,Steamboat Ventures,venture,A,2005-03-17,7.5e+07
Fathom Online,Advertising,Constellation Ventures,venture,A,2004-07-01,6e+06
Federated Media,Advertising|Brand Marketing|Business Development|Content|Digital Media,J.P. Morgan Securities Inc.,venture,B,2007-08-01,4500000
Federated Media,Advertising|Brand Marketing|Business Development|Content|Digital Media,The New York Times,venture,A,2006-03-15,2200000
Federated Media,Advertising|Brand Marketing|Business Development|Content|Digital Media,The New York Times,seed,NA,2005-06-16,750000
Federated Media,Advertising|Brand Marketing|Business Development|Content|Digital Media,Oak Investment Partners,venture,C,2008-04-01,5e+07
Federated Media,Advertising|Brand Marketing|Business Development|Content|Digital Media,Omidyar Network,venture,B,2007-08-01,4500000
Federated Media,Advertising|Brand Marketing|Business Development|Content|Digital Media,Omidyar Network,venture,A,2006-03-15,2200000
Federated Media,Advertising|Brand Marketing|Business Development|Content|Digital Media,Omidyar Network,seed,NA,2005-06-16,750000
Federated Media,Advertising|Brand Marketing|Business Development|Content|Digital Media,Omidyar Network,venture,C,2008-04-01,5e+07
Federated Media,Advertising|Brand Marketing|Business Development|Content|Digital Media,Andrew Anker,venture,A,2006-03-15,2200000
Federated Media,Advertising|Brand Marketing|Business Development|Content|Digital Media,Andrew Anker,seed,NA,2005-06-16,750000
FeedMob,Advertising Platforms|Apps|Services,Boomtown Accelerator,seed,NA,2015-09-01,20000
Ferevo,Advertising,Kickstart Seed Fund,seed,NA,2013-12-13,NA
Fetch It,Messaging|Mobile|Mobile Advertising|Private Social Networking|Social Media,Syncom Venture Partners,venture,A,2013-01-01,2432000
FetchBack,Ad Targeting|Advertising|Sales and Marketing,Metamorphic Ventures,venture,A,2008-01-01,1e+06
FetchBack,Ad Targeting|Advertising|Sales and Marketing,Geoff Judge,venture,A,2008-01-01,1e+06
Fiksu,Apps|Mobile|Mobile Advertising,CRV,venture,A,2010-11-23,5500000
Fiksu,Apps|Mobile|Mobile Advertising,CRV,venture,B,2012-07-02,1e+07
Fiksu,Apps|Mobile|Mobile Advertising,Qualcomm Ventures,venture,B,2012-07-02,1e+07
Fiksu,Apps|Mobile|Mobile Advertising,Nick Beim,venture,NA,2010-02-18,1249993
FirstImpression,Advertising|Advertising Networks|Advertising Platforms|Mobile Advertising|Online Video Advertising,UpWest Labs,seed,NA,2014-08-01,NA
First30Days,Advertising,Hearst Ventures,venture,A,2008-02-11,5e+06
First30Days,Advertising,Partnership Fund for New York City,venture,A,2008-02-11,5e+06
Fishbowl,Advertising,Edison Partners,venture,A,2007-04-20,7e+06
Fishbowl,Advertising,Edison Partners,venture,A,2008-03-27,1.2e+07
Fishbowl,Advertising,Valhalla Partners,venture,A,2008-03-27,1.2e+07
FiveStars,Advertising|Loyalty Programs,DCM,venture,B,2014-09-25,2.6e+07
FiveStars,Advertising|Loyalty Programs,DCM,seed,NA,2011-04-25,2e+06
FiveStars,Advertising|Loyalty Programs,DCM,venture,A,2012-08-02,14500000
FiveStars,Advertising|Loyalty Programs,Lightspeed Venture Partners,venture,B,2014-09-25,2.6e+07
FiveStars,Advertising|Loyalty Programs,Lightspeed Venture Partners,venture,A,2012-08-02,14500000
FiveStars,Advertising|Loyalty Programs,Mayfield Fund,seed,NA,2011-04-25,2e+06
FiveStars,Advertising|Loyalty Programs,Mayfield Fund,venture,A,2012-08-02,14500000
FiveStars,Advertising|Loyalty Programs,Menlo Ventures,venture,B,2014-09-25,2.6e+07
FiveStars,Advertising|Loyalty Programs,Y Combinator,seed,NA,2011-01-01,150000
FiveStars,Advertising|Loyalty Programs,Y Combinator,venture,A,2012-08-02,14500000
FiveStars,Advertising|Loyalty Programs,Ali Partovi,venture,A,2012-08-02,14500000
FiveStars,Advertising|Loyalty Programs,Chamath Palihapitiya,seed,NA,2011-04-25,2e+06
FiveStars,Advertising|Loyalty Programs,Hadi Partovi,venture,A,2012-08-02,14500000
Flashtalking,Advertising,TA Associates,private_equity,NA,2013-08-06,NA
Flite,Advertising|Brand Marketing|Mobile Advertising|Technology,General Catalyst Partners,venture,D,2014-03-18,2.3e+07
Flite,Advertising|Brand Marketing|Mobile Advertising|Technology,HWVP,venture,D,2014-03-18,2.3e+07
Flite,Advertising|Brand Marketing|Mobile Advertising|Technology,HWVP,venture,NA,2012-07-09,14999997
Flite,Advertising|Brand Marketing|Mobile Advertising|Technology,Sequoia Capital,venture,D,2014-03-18,2.3e+07
Flite,Advertising|Brand Marketing|Mobile Advertising|Technology,VivaKi,venture,D,2015-07-23,2999993
Flocasts,Advertising|Internet|Media|Product Development Services|Sports|Video|Video Streaming,Causeway Media Partners,venture,NA,2014-09-04,8e+06
FlockTAG,Advertising|Incentives|Small and Medium Businesses,Ann Arbor SPARK,venture,NA,2012-04-13,NA
Flurry,Advertising|Mobile,Borealis Ventures,venture,A,2007-03-08,3500000
Flurry,Advertising|Mobile,Crosslink Capital,venture,D,2012-11-01,2.5e+07
Flurry,Advertising|Mobile,Crosslink Capital,venture,D,2013-12-06,12500000
Flurry,Advertising|Mobile,Crosslink Capital,venture,NA,2013-04-01,255000
Flurry,Advertising|Mobile,Draper Fisher Jurvetson (DFJ),venture,D,2012-11-01,2.5e+07
Flurry,Advertising|Mobile,Draper Fisher Jurvetson (DFJ),venture,C,2010-12-08,1.5e+07
Flurry,Advertising|Mobile,Draper Fisher Jurvetson (DFJ),venture,D,2013-12-06,12500000
Flurry,Advertising|Mobile,Draper Fisher Jurvetson (DFJ),venture,A,2007-03-08,3500000
Flurry,Advertising|Mobile,Draper Fisher Jurvetson (DFJ),venture,B,2010-01-12,7e+06
Flurry,Advertising|Mobile,Draper Richards,venture,D,2012-11-01,2.5e+07
Flurry,Advertising|Mobile,Draper Richards,venture,A,2007-03-08,3500000
Flurry,Advertising|Mobile,First Round,venture,D,2012-11-01,2.5e+07
Flurry,Advertising|Mobile,First Round,venture,C,2010-12-08,1.5e+07
Flurry,Advertising|Mobile,First Round,venture,D,2013-12-06,12500000
Flurry,Advertising|Mobile,First Round,venture,NA,2013-04-01,255000
Flurry,Advertising|Mobile,First Round,venture,B,2010-01-12,7e+06
Flurry,Advertising|Mobile,InterWest Partners,venture,D,2012-11-01,2.5e+07
Flurry,Advertising|Mobile,InterWest Partners,venture,C,2010-12-08,1.5e+07
Flurry,Advertising|Mobile,InterWest Partners,venture,NA,2013-04-01,255000
Flurry,Advertising|Mobile,InterWest Partners,venture,B,2010-01-12,7e+06
Flurry,Advertising|Mobile,Menlo Ventures,venture,D,2012-11-01,2.5e+07
Flurry,Advertising|Mobile,Menlo Ventures,venture,C,2010-12-08,1.5e+07
Flurry,Advertising|Mobile,Menlo Ventures,venture,D,2013-12-06,12500000
Flurry,Advertising|Mobile,Menlo Ventures,venture,NA,2013-04-01,255000
Flurry,Advertising|Mobile,Neu Venture Capital,venture,B,2010-01-12,7e+06
Flurry,Advertising|Mobile,SharesPost Investment Management,secondary_market,NA,2014-07-01,NA
Flurry,Advertising|Mobile,Union Square Ventures,venture,D,2012-11-01,2.5e+07
Flurry,Advertising|Mobile,Union Square Ventures,venture,C,2010-12-08,1.5e+07
Flurry,Advertising|Mobile,Union Square Ventures,venture,D,2013-12-06,12500000
Flurry,Advertising|Mobile,Union Square Ventures,venture,B,2010-01-12,7e+06
Flytxt,Big Data Analytics|Mobile Advertising,Sunrise Capital Partners,venture,NA,2015-06-30,1.1e+07
Format Dynamics,Advertising,Easton Capital,venture,B,2010-06-16,5500000
Fotolia,Advertising|Photography,KKR (Kohlberg Kravis Roberts & Co.),private_equity,NA,2012-05-16,1.5e+08
Fotolia,Advertising|Photography,TA Associates,private_equity,NA,2009-05-01,7.5e+07
fotopedia,Advertising|Crowdsourcing|Curated Web|Mobile|News,Ignition Partners,venture,A,2009-12-01,1100000
fotopedia,Advertising|Crowdsourcing|Curated Web|Mobile|News,SoftTech VC,venture,A,2009-12-01,1100000
fotopedia,Advertising|Crowdsourcing|Curated Web|Mobile|News,Joi Ito,venture,A,2009-12-01,1100000
fotopedia,Advertising|Crowdsourcing|Curated Web|Mobile|News,Ron Conway,venture,A,2009-12-01,1100000
Fraudwall Technologies,Advertising,Baseline Ventures,venture,A,2007-03-01,1010000
Fraudwall Technologies,Advertising,JK&B Capital,venture,B,2007-09-01,4500000
Fraudwall Technologies,Advertising,Sherpalo Ventures,venture,A,2007-03-01,1010000
FreeBike Project,Advertising,Tim Draper,seed,NA,2014-02-20,NA
FreeMonee,Advertising,Opus Capital,venture,C,2013-01-28,1.1e+07
FreeMonee,Advertising,Opus Capital,venture,A,2010-01-28,NA
FreeMonee,Advertising,Opus Capital,venture,B,2012-08-07,3.4e+07
FreeMonee,Advertising,Pinnacle Ventures,venture,C,2013-01-28,1.1e+07
FreeMonee,Advertising,Pinnacle Ventures,venture,B,2012-08-07,3.4e+07
FreeMonee,Advertising,Redpoint Ventures,venture,C,2013-01-28,1.1e+07
FreeMonee,Advertising,Redpoint Ventures,venture,B,2012-08-07,3.4e+07
FreeMonee,Advertising,Sutter Hill Ventures,venture,C,2013-01-28,1.1e+07
FreeMonee,Advertising,Sutter Hill Ventures,venture,B,2012-08-07,3.4e+07
FreeMonee,Advertising,The Contrarian Group,venture,C,2013-01-28,1.1e+07
Freeosk Inc,Advertising,First Analysis,venture,A,2013-08-05,6e+06
FreeWheel,Advertising|Enterprise Software|Television|Video,Battery Ventures,venture,C,2009-05-01,1.2e+07
FreeWheel,Advertising|Enterprise Software|Television|Video,Battery Ventures,venture,E,2012-10-01,8250000
FreeWheel,Advertising|Enterprise Software|Television|Video,Battery Ventures,venture,D,2010-04-15,16799998
FreeWheel,Advertising|Enterprise Software|Television|Video,Foundation Capital,venture,C,2009-05-01,1.2e+07
FreeWheel,Advertising|Enterprise Software|Television|Video,Foundation Capital,venture,E,2012-10-01,8250000
FreeWheel,Advertising|Enterprise Software|Television|Video,Foundation Capital,venture,D,2010-04-15,16799998
FreeWheel,Advertising|Enterprise Software|Television|Video,Steamboat Ventures,venture,E,2012-10-01,8250000
FreeWheel,Advertising|Enterprise Software|Television|Video,Steamboat Ventures,venture,D,2010-04-15,16799998
FreeWheel,Advertising|Enterprise Software|Television|Video,Turner Broadcasting,venture,D,2010-04-15,16799998
Friendemic,Advertising|Blogging Platforms|Internet|Internet Marketing|Sales and Marketing|Social Media,Rothenberg Ventures,venture,NA,2013-04-01,250000
frintit,Advertising|Postal and Courier Services|Startups,Techstars Chicago (Formerly Excelerate Labs),seed,NA,2012-06-01,75000
frintit,Advertising|Postal and Courier Services|Startups,Pritzker Group Venture Capital,seed,NA,2012-06-01,75000
Funnely,Advertising|E-Commerce|Performance Marketing|SaaS|Sales and Marketing|Software,500 Startups,seed,NA,2014-08-01,278000
Funnely,Advertising|E-Commerce|Performance Marketing|SaaS|Sales and Marketing|Software,Shawn Byers,seed,NA,2014-08-01,278000
Fuse Powered Inc.,Advertising Platforms|Mobile|Mobile Advertising|Mobile Games,Relay Ventures,venture,A,2014-04-01,5e+06
Fuse Powered Inc.,Advertising Platforms|Mobile|Mobile Advertising|Mobile Games,Relay Ventures,angel,NA,2010-07-01,1e+06
Fuse Powered Inc.,Advertising Platforms|Mobile|Mobile Advertising|Mobile Games,Relay Ventures,seed,NA,2011-01-01,7e+06
Gallop Labs,Advertising|Analytics|Sales and Marketing,Jennifer Lum,seed,NA,2014-12-10,2e+06
gameit,Advertising Platforms|Apps|Brand Marketing|Mobile Games|Retail,DAK Capital,seed,NA,2015-05-03,1600000
Genesis Media,Advertising|Consumers|Predictive Analytics|Publishing|SEO|Software|Video,Blue Chip Venture Company,venture,B,2014-04-10,1e+07
Genesis Media,Advertising|Consumers|Predictive Analytics|Publishing|SEO|Software|Video,Crown Predator Holdings,venture,B,2014-04-10,1e+07
Genesis Media,Advertising|Consumers|Predictive Analytics|Publishing|SEO|Software|Video,Ocean Group,venture,A,2012-09-26,3e+06
Genesis Media,Advertising|Consumers|Predictive Analytics|Publishing|SEO|Software|Video,SamStella,venture,A,2012-09-26,3e+06
GenJuice,Advertising|Blogging Platforms|Media|Social Media,NYC Seed,seed,NA,2011-09-16,NA
GetNinjas,Advertising|Bridging Online and Offline|Classifieds|Curated Web|Local Services|Marketplaces|Mobile|Service Providers,Tiger Global Management,venture,B,2015-06-17,1.3e+07
Gimmie,Advertising|Big Data Analytics|Consumers|CRM|Gamification|Incentives|Loyalty Programs|Media,Wavemaker Partners,seed,NA,2013-01-11,520000
Gimmie,Advertising|Big Data Analytics|Consumers|CRM|Gamification|Incentives|Loyalty Programs|Media,Wavemaker Partners,venture,NA,2014-01-13,5e+05
Gimmie,Advertising|Big Data Analytics|Consumers|CRM|Gamification|Incentives|Loyalty Programs|Media,Tandem Capital,convertible_note,NA,2011-08-01,NA
Gingersoft Media,Advertising,Draper Fisher Jurvetson (DFJ),venture,NA,2007-11-29,2e+06
Gizmo.com,Advertising|App Marketing|Cloud Computing|Enterprises|Enterprise Software|Web Development,500 Startups,seed,NA,2011-11-01,340000
Gizmo.com,Advertising|App Marketing|Cloud Computing|Enterprises|Enterprise Software|Web Development,MI Ventures,seed,NA,2011-11-01,340000
Gizmo.com,Advertising|App Marketing|Cloud Computing|Enterprises|Enterprise Software|Web Development,Wasabi Ventures,seed,NA,2011-11-01,340000
Gizmo.com,Advertising|App Marketing|Cloud Computing|Enterprises|Enterprise Software|Web Development,Chris Yeh,seed,NA,2011-11-01,340000
"Glossi, Inc",Advertising|Digital Media|Media|News|Publishing,Anthem Venture Partners,seed,NA,2012-10-01,NA
"Glossi, Inc",Advertising|Digital Media|Media|News|Publishing,Clearstone Venture Partners,seed,NA,2012-10-01,NA
Go2mobi,Advertising|Android|App Marketing|Apps|Brand Marketing|iPhone|Mobile|Mobile Advertising|Performance Marketing|Sales and Marketing,H.I.G. Growth Partners,undisclosed,NA,2015-09-16,NA
