company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
Teknovus,Semiconductors,U.S. Venture Partners (USVP),venture,D,2007-09-17,2.8e+07
Teknovus,Semiconductors,U.S. Venture Partners (USVP),venture,C,2005-08-29,1.3e+07
Teknovus,Semiconductors,U.S. Venture Partners (USVP),venture,NA,2009-11-16,5600000
Teknovus,Semiconductors,VentureTech Alliance,venture,C,2005-08-29,1.3e+07
Teknovus,Semiconductors,Yasuda Enterprise Development,venture,C,2005-08-29,1.3e+07
Tela Innovations,Semiconductors,KT Venture Group,venture,B,2008-12-15,5500000
Tela Innovations,Semiconductors,Qualcomm Ventures,venture,B,2008-12-15,5500000
TeleCIS Wireless,Semiconductors,ATA Ventures,venture,C,2006-01-01,1e+07
Telegent Systems,Semiconductors,New Enterprise Associates,venture,C,2007-08-22,2e+07
Telegent Systems,Semiconductors,New Enterprise Associates,venture,B,2005-10-01,1.5e+07
Telegent Systems,Semiconductors,Walden International,venture,C,2007-08-22,2e+07
Teranetics,Semiconductors,Columbia Capital,venture,NA,2008-02-22,2.5e+07
Teranetics,Semiconductors,Columbia Capital,venture,NA,2010-05-27,7800000
Teranetics,Semiconductors,Columbia Capital,venture,C,2006-11-21,2e+07
Teranetics,Semiconductors,GGV Capital,venture,NA,2008-02-22,2.5e+07
Teranetics,Semiconductors,GGV Capital,venture,NA,2010-05-27,7800000
Teranetics,Semiconductors,GGV Capital,venture,NA,2009-10-08,10247100
Teranetics,Semiconductors,GGV Capital,venture,C,2006-11-21,2e+07
Teranetics,Semiconductors,Global Catalyst Partners,venture,NA,2008-02-22,2.5e+07
Teranetics,Semiconductors,Global Catalyst Partners,venture,NA,2010-05-27,7800000
Teranetics,Semiconductors,Global Catalyst Partners,venture,C,2006-11-21,2e+07
Teranetics,Semiconductors,LSI,venture,NA,2008-02-22,2.5e+07
Teranetics,Semiconductors,Portview Communications Partners,venture,C,2006-11-21,2e+07
Teranetics,Semiconductors,U.S. Venture Partners (USVP),venture,NA,2008-02-22,2.5e+07
Teranetics,Semiconductors,U.S. Venture Partners (USVP),venture,NA,2010-05-27,7800000
Teranetics,Semiconductors,U.S. Venture Partners (USVP),venture,C,2006-11-21,2e+07
Teranetics,Semiconductors,Venrock,venture,NA,2008-02-22,2.5e+07
Teranetics,Semiconductors,Venrock,venture,NA,2010-05-27,7800000
Teranetics,Semiconductors,Venrock,venture,C,2006-11-21,2e+07
Tessera Technologies,Semiconductors,Apax Partners,venture,NA,2000-06-01,5180000
Tessera Technologies,Semiconductors,Landmark Growth Capital Partners,venture,NA,2000-06-01,5180000
Tevet Process Control Technologies,Semiconductors,Intel Capital,venture,D,2007-07-13,2750000
Texas Instruments,Semiconductors,Menlo Ventures,venture,B,2005-08-01,1e+07
Texas Instruments,Semiconductors,Menlo Ventures,venture,C,2007-05-14,1e+07
Therma-Wave,Semiconductors,Deephaven Capital Management,venture,NA,2005-11-18,10060000
Therma-Wave,Semiconductors,North Run Capital Partners,venture,NA,2005-11-18,10060000
Tilera,Semiconductors,Bessemer Venture Partners,venture,A,2005-06-13,1.5e+07
Tilera,Semiconductors,Bessemer Venture Partners,venture,B,2007-02-18,2e+07
Tilera,Semiconductors,Bessemer Venture Partners,venture,D,2011-01-17,4.5e+07
Tilera,Semiconductors,Broadcom,venture,C,2010-03-08,2.5e+07
Tilera,Semiconductors,Cisco,venture,D,2011-01-17,4.5e+07
Tilera,Semiconductors,Columbia Capital,venture,B,2007-02-18,2e+07
Tilera,Semiconductors,Columbia Capital,venture,D,2011-01-17,4.5e+07
Tilera,Semiconductors,Comerica Bank,venture,D,2011-01-17,4.5e+07
Tilera,Semiconductors,Walden International,venture,B,2007-02-18,2e+07
Tilera,Semiconductors,Walden International,venture,D,2011-01-17,4.5e+07
Tilera,Semiconductors,WestSummit Capital,venture,D,2011-01-17,4.5e+07
TimeLab,Semiconductors,Matrix Partners,venture,NA,2005-01-01,7500000
TimeLab,Semiconductors,North Bridge Venture Partners & Growth Equity,venture,NA,2005-01-01,7500000
Touchdown Technologies,Semiconductors,Adams Capital Management,venture,B,2005-12-02,13150000
Touchdown Technologies,Semiconductors,AIG Investments,venture,B,2005-12-02,13150000
Touchdown Technologies,Semiconductors,Pequot Capital,venture,B,2005-12-02,13150000
Touchstone Semiconductor,Semiconductors,Khosla Ventures,venture,A,2011-06-23,1.2e+07
Touchstone Semiconductor,Semiconductors,Opus Capital,venture,A,2011-06-23,1.2e+07
TowerJazz,Semiconductors,Wells Fargo & Company,debt_financing,NA,2013-12-18,7e+07
TowerJazz,Semiconductors,Yorkville Advisors,venture,NA,2009-08-12,2.5e+07
TransChip,Design|Semiconductors|Sensors,Mission Ventures,venture,NA,2004-02-11,1.9e+07
TransChip,Design|Semiconductors|Sensors,Redpoint Ventures,venture,NA,2004-02-11,1.9e+07
TriLumina Corp.,Automotive|Semiconductors|Sensors,Cottonwood Technology Fund,venture,B,2015-02-03,4500000
TriLumina Corp.,Automotive|Semiconductors|Sensors,Cottonwood Technology Fund,venture,A,2013-01-30,3750000
TriLumina Corp.,Automotive|Semiconductors|Sensors,Cottonwood Technology Fund,venture,A,2014-02-22,8500000
TriLumina Corp.,Automotive|Semiconductors|Sensors,Stage 1 Ventures,venture,B,2015-02-03,4500000
TriLumina Corp.,Automotive|Semiconductors|Sensors,Stage 1 Ventures,venture,A,2014-02-22,8500000
TriLumina Corp.,Automotive|Semiconductors|Sensors,Sun Mountain Capital,venture,B,2015-02-03,4500000
TriLumina Corp.,Automotive|Semiconductors|Sensors,Sun Mountain Capital,venture,A,2013-01-30,3750000
TriLumina Corp.,Automotive|Semiconductors|Sensors,Sun Mountain Capital,venture,A,2014-02-22,8500000
uNav Microelectronics,Location Based Services|Semiconductors|Software,iSherpa Capital,venture,D,2004-07-09,5e+06
uNav Microelectronics,Location Based Services|Semiconductors|Software,Shelter Capital Partners,venture,D,2004-07-09,5e+06
uNav Microelectronics,Location Based Services|Semiconductors|Software,Trimble,venture,D,2004-07-09,5e+06
Unity Semiconductor,Semiconductors,August Capital,venture,C,2009-05-19,2.2e+07
Unity Semiconductor,Semiconductors,Lightspeed Venture Partners,venture,C,2009-05-19,2.2e+07
Unity Semiconductor,Semiconductors,Morgenthaler Ventures,venture,C,2009-05-19,2.2e+07
Varian Semiconductor Equipment Associates,Semiconductors,U.S. Department of Energy,grant,NA,2011-02-07,4800000
Vativ Technologies,Semiconductors,Forrest Binkley and Brown,venture,NA,2007-01-16,1.1e+07
Vativ Technologies,Semiconductors,Forrest Binkley & Brown,venture,C,2006-12-13,1e+07
Vativ Technologies,Semiconductors,InnoCal Venture Capital,venture,NA,2007-01-16,1.1e+07
Vativ Technologies,Semiconductors,InnoCal Venture Capital,venture,B,2005-02-17,1.1e+07
Vativ Technologies,Semiconductors,InnoCal Venture Capital,venture,C,2006-12-13,1e+07
Vativ Technologies,Semiconductors,Intel Capital,venture,NA,2007-01-16,1.1e+07
Vativ Technologies,Semiconductors,Intel Capital,venture,B,2005-02-17,1.1e+07
Vativ Technologies,Semiconductors,Intel Capital,venture,C,2006-12-13,1e+07
Vativ Technologies,Semiconductors,Mission Ventures,venture,NA,2007-01-16,1.1e+07
Vativ Technologies,Semiconductors,Mission Ventures,venture,B,2005-02-17,1.1e+07
Vativ Technologies,Semiconductors,Mission Ventures,venture,C,2006-12-13,1e+07
Vativ Technologies,Semiconductors,Redpoint Ventures,venture,NA,2007-01-16,1.1e+07
Vativ Technologies,Semiconductors,Redpoint Ventures,venture,B,2005-02-17,1.1e+07
Vativ Technologies,Semiconductors,Redpoint Ventures,venture,C,2006-12-13,1e+07
Velox Semiconductor,Semiconductors,DCM,venture,A,2005-05-11,6e+06
Velox Semiconductor,Semiconductors,NAV.VC,venture,A,2005-05-11,6e+06
Vertical Circuits,Semiconductors,Battery Ventures,venture,B,2005-01-11,7e+06
Violin Memory,Semiconductors|Storage|Technology,Highland Capital Partners,venture,D,2012-03-30,5e+07
Violin Memory,Semiconductors|Storage|Technology,Juniper Networks,venture,B,2011-02-06,3.5e+07
Violin Memory,Semiconductors|Storage|Technology,Juniper Networks,venture,D,2012-03-30,5e+07
Violin Memory,Semiconductors|Storage|Technology,Rationalwave Capital Partners,venture,A,2010-01-22,16634937
Violin Memory,Semiconductors|Storage|Technology,Sapphire Ventures,venture,D,2012-03-30,5e+07
Violin Memory,Semiconductors|Storage|Technology,Windcrest Partners,venture,A,2010-01-22,16634937
Virtual Silicon Technology,Semiconductors,EDF Ventures,venture,C,2002-02-11,2e+07
Virtual Silicon Technology,Semiconductors,Gemini Investors,venture,C,2002-02-11,2e+07
Virtual Silicon Technology,Semiconductors,Pacific Venture Group,venture,C,2002-02-11,2e+07
Virtual Silicon Technology,Semiconductors,SCP Private Equity Partners,venture,C,2002-02-11,2e+07
Virtual Silicon Technology,Semiconductors,Sunrise Capital Partners,venture,C,2002-02-11,2e+07
Virtual Silicon Technology,Semiconductors,US Trust Private Equit,venture,C,2002-02-11,2e+07
Virtual Silicon Technology,Semiconductors,Walden International,venture,C,2002-02-11,2e+07
Visualant,Health Diagnostics|Semiconductors,Gemini Investors,venture,NA,2013-06-13,5e+06
Vivace Semiconductor,Semiconductors,Kodiak Venture Partners,venture,A,2007-02-27,7e+06
Vivace Semiconductor,Semiconductors,Kodiak Venture Partners,venture,A,2006-11-06,14500000
Voltaix,Semiconductors,Intel Capital,venture,NA,2008-07-29,12500000
Voltaix,Semiconductors,Novus Ventures,venture,NA,2009-07-16,9e+06
VT Silicon,Semiconductors,Menlo Ventures,venture,A,2007-09-12,3300000
VT Silicon,Semiconductors,Menlo Ventures,venture,NA,2008-11-19,5500000
Vuv Analytics,Semiconductors,S3 Ventures,venture,A,2015-04-07,3200000
Vuv Analytics,Semiconductors,S3 Ventures,venture,A,2014-05-21,5800000
Wavesat,Semiconductors,Austin Ventures,venture,A,2000-09-11,7300000
Wavesat,Semiconductors,AV Labs,venture,A,2000-09-11,7300000
Wavesat,Semiconductors,Lightspeed Venture Partners,venture,A,2000-09-11,7300000
Wavesat,Semiconductors,Monet Capital,venture,B,2006-11-06,5310000
Wavesat,Semiconductors,Origin Partners,venture,A,2000-09-11,7300000
Wavesat,Semiconductors,Silverton Partners,venture,A,2000-09-11,7300000
Wi-Chi,Nanotechnology|Semiconductors|Solar,New Enterprise Associates,venture,A,2008-05-15,7e+06
WiLinx,Semiconductors,Third Wave Ventures,venture,C,2007-01-10,1.5e+07
Wilocity,Semiconductors,Atheros Communications,venture,D,2013-10-17,3.5e+07
Wilocity,Semiconductors,Benchmark,venture,C,2010-07-15,2e+07
Wilocity,Semiconductors,Benchmark,venture,D,2013-10-17,3.5e+07
Wilocity,Semiconductors,Marvell Technology,venture,D,2013-10-17,3.5e+07
Wilocity,Semiconductors,Qualcomm Atheros,venture,C,2010-07-15,2e+07
Wilocity,Semiconductors,Sequoia Capital,venture,C,2010-07-15,2e+07
Wilocity,Semiconductors,Sequoia Capital,venture,D,2013-10-17,3.5e+07
Wilocity,Semiconductors,Tallwood Venture Capital,venture,C,2010-07-15,2e+07
Wilocity,Semiconductors,Tallwood Venture Capital,venture,D,2013-10-17,3.5e+07
Wisair,Semiconductors,Apax Partners,venture,NA,2008-02-26,2.4e+07
Wisair,Semiconductors,Apax Partners,venture,C,2006-01-24,2e+07
Wisair,Semiconductors,Intel Capital,venture,NA,2008-02-26,2.4e+07
Wisair,Semiconductors,Intel Capital,venture,C,2006-01-24,2e+07
Wisair,Semiconductors,Susquehanna Growth Equity,venture,NA,2008-02-26,2.4e+07
Wisair,Semiconductors,Vertex Ventures,venture,NA,2008-02-26,2.4e+07
Wisair,Semiconductors,Vertex Ventures,venture,C,2006-01-24,2e+07
WiSpry,Semiconductors,Acadia Woods Partners,venture,C,2009-06-02,1e+07
WiSpry,Semiconductors,American River Ventures,venture,B,2008-03-10,1.8e+07
WiSpry,Semiconductors,American River Ventures,venture,C,2009-04-06,1e+07
WiSpry,Semiconductors,American River Ventures,venture,A,2005-02-23,6500000
WiSpry,Semiconductors,Blueprint Ventures,venture,B,2008-03-10,1.8e+07
WiSpry,Semiconductors,Blueprint Ventures,venture,C,2009-04-06,1e+07
WiSpry,Semiconductors,Blueprint Ventures,venture,A,2005-02-23,6500000
WiSpry,Semiconductors,Chart Venture Partners,venture,C,2009-06-02,1e+07
WiSpry,Semiconductors,DoCoMo Capital,venture,B,2008-03-10,1.8e+07
WiSpry,Semiconductors,In-Q-Tel,venture,C,2009-04-06,1e+07
WiSpry,Semiconductors,In-Q-Tel,venture,A,2005-02-23,6500000
WiSpry,Semiconductors,L Capital Partners,venture,B,2008-03-10,1.8e+07
WiSpry,Semiconductors,L Capital Partners,venture,C,2009-04-06,1e+07
WiSpry,Semiconductors,Paladin Capital Group,venture,C,2009-04-06,1e+07
WiSpry,Semiconductors,Shepherd Ventures,venture,C,2009-04-06,1e+07
WiSpry,Semiconductors,Tech Coast Angels,seed,NA,2004-01-01,1e+06
WiSpry,Semiconductors,Tech Coast Angels,venture,C,2009-04-06,1e+07
Xanoptix,Manufacturing|Semiconductor Manufacturing Equipment|Semiconductors,Envest Ventures,venture,C,2004-05-20,15200000
Xanoptix,Manufacturing|Semiconductor Manufacturing Equipment|Semiconductors,EuclidSR Partners,venture,C,2004-05-20,15200000
Xanoptix,Manufacturing|Semiconductor Manufacturing Equipment|Semiconductors,William Blair Capital Partners,venture,C,2004-05-20,15200000
Xceive,Semiconductors,Ignite Group,venture,B,2004-01-27,10500000
Xceive,Semiconductors,Ignite Group,venture,C,2005-06-29,13500000
Xceive,Semiconductors,Scale Venture Partners,venture,C,2005-06-29,13500000
Xceive,Semiconductors,Sequoia Capital,venture,C,2005-06-29,13500000
Xelerated,Semiconductors,Accel,venture,E,2008-08-14,1.3e+07
Xelerated,Semiconductors,Accel,venture,C,2005-04-20,1.7e+07
Xelerated,Semiconductors,Accel,venture,D,2007-05-08,2.3e+07
Xelerated,Semiconductors,Alta Partners,venture,NA,2004-10-05,1e+07
Xelerated,Semiconductors,Alta Partners,venture,B,2001-10-16,1.2e+07
Xelerated,Semiconductors,Alta Partners,venture,E,2008-08-14,1.3e+07
Xelerated,Semiconductors,Alta Partners,venture,C,2005-04-20,1.7e+07
Xelerated,Semiconductors,Alta Partners,venture,D,2007-05-08,2.3e+07
Xelerated,Semiconductors,Atlas Venture,venture,NA,2004-10-05,1e+07
Xelerated,Semiconductors,Atlas Venture,venture,B,2001-10-16,1.2e+07
Xelerated,Semiconductors,Atlas Venture,venture,E,2008-08-14,1.3e+07
Xelerated,Semiconductors,Atlas Venture,venture,C,2005-04-20,1.7e+07
Xelerated,Semiconductors,Atlas Venture,venture,D,2007-05-08,2.3e+07
Xelerated Holdings,Networking|Semiconductors|Services,Alta Partners,venture,NA,2003-07-18,12500000
Xelerated Holdings,Networking|Semiconductors|Services,Atlas Venture,venture,NA,2003-07-18,12500000
Xemics,Semiconductors,InnoVentures Capital Partners,venture,NA,2001-10-26,6e+06
Xemics,Semiconductors,Yasuda Enterprise Development,venture,NA,2001-10-26,6e+06
Huaxun Microelectronics,Semiconductors,Draper Fisher Jurvetson (DFJ),venture,A,2007-10-01,1e+07
Huaxun Microelectronics,Semiconductors,Kleiner Perkins Caufield & Byers,venture,A,2007-10-01,1e+07
Xikota Devices,Semiconductors,Matrix Partners,venture,A,2007-11-27,960000
XMOS,Semiconductors,Foundation Capital,venture,C,2013-12-03,1.4e+07
XMOS,Semiconductors,Foundation Capital,venture,B,2007-09-06,1.6e+07
XMOS,Semiconductors,Xilinx,venture,D,2014-07-21,26200000
Zeevo,Semiconductors|Software|Wireless,Focus Ventures,venture,E,2003-11-20,2e+07
Zeevo,Semiconductors|Software|Wireless,Sequoia Capital,venture,E,2003-11-20,2e+07
Zenverge,Semiconductors,Battery Ventures,venture,D,2012-09-20,26198006
Zenverge,Semiconductors,Battery Ventures,venture,C,2010-04-22,3e+07
Zenverge,Semiconductors,DCM,venture,D,2012-09-20,26198006
Zenverge,Semiconductors,DCM,venture,C,2010-04-22,3e+07
Zenverge,Semiconductors,DCM,venture,E,2013-12-10,1.1e+07
Zenverge,Semiconductors,DCM,venture,B,2007-10-31,14999999
Zenverge,Semiconductors,DCM,venture,A,2007-02-05,5050000
Zenverge,Semiconductors,DCM,debt_financing,NA,2013-07-11,5756768
Zenverge,Semiconductors,Entropic,venture,D,2012-09-20,26198006
Zenverge,Semiconductors,Motorola Mobility,venture,D,2012-09-20,26198006
Zenverge,Semiconductors,Motorola Solutions Venture Capital,venture,C,2010-04-22,3e+07
Zenverge,Semiconductors,Motorola Solutions Venture Capital,venture,B,2007-10-31,14999999
Zenverge,Semiconductors,Norwest Venture Partners - NVP,venture,D,2012-09-20,26198006
Zenverge,Semiconductors,Norwest Venture Partners - NVP,venture,C,2010-04-22,3e+07
Zenverge,Semiconductors,Norwest Venture Partners - NVP,venture,E,2013-12-10,1.1e+07
Zenverge,Semiconductors,Norwest Venture Partners - NVP,venture,B,2007-10-31,14999999
Zenverge,Semiconductors,Norwest Venture Partners - NVP,venture,A,2007-02-05,5050000
Zenverge,Semiconductors,Norwest Venture Partners - NVP,debt_financing,NA,2013-07-11,5756768
Zenverge,Semiconductors,Verizon Ventures,venture,D,2012-09-20,26198006
Zenverge,Semiconductors,Verizon Ventures,venture,E,2013-12-10,1.1e+07
Zenverge,Semiconductors,Vilicus Ventures,venture,D,2012-07-31,6e+06
Zenverge,Semiconductors,Vilicus Ventures,venture,D,2012-05-13,1e+07
Zenverge,Semiconductors,Woodside Fund,venture,D,2012-09-20,26198006
Zenverge,Semiconductors,Woodside Fund,venture,E,2013-12-10,1.1e+07
ZettaCom,Design|Manufacturing|Semiconductors,Banc of America Securities,venture,C,2003-07-09,19200000
ZettaCom,Design|Manufacturing|Semiconductors,GGV Capital,venture,C,2003-07-09,19200000
ZettaCom,Design|Manufacturing|Semiconductors,GGV Capital,venture,B,2001-05-15,NA
ZettaCom,Design|Manufacturing|Semiconductors,Investcorp Gulf Investments,venture,C,2003-07-09,19200000
ZettaCom,Design|Manufacturing|Semiconductors,JPMorgan Partners (JPMP),venture,C,2003-07-09,19200000
ZettaCom,Design|Manufacturing|Semiconductors,J. & W. Seligman & Co.,venture,C,2003-07-09,19200000
ZettaCom,Design|Manufacturing|Semiconductors,K1 Ventures Ltd.,venture,C,2003-07-09,19200000
ZettaCom,Design|Manufacturing|Semiconductors,Norwest Venture Partners - NVP,venture,C,2003-07-09,19200000
ZettaCom,Design|Manufacturing|Semiconductors,Venrock,venture,C,2003-07-09,19200000
ZettaCore,Semiconductors,Access Ventures,venture,B,2004-01-20,17500000
ZettaCore,Semiconductors,Draper Fisher Jurvetson (DFJ),venture,B,2004-01-20,17500000
ZettaCore,Semiconductors,EPIC Ventures,venture,NA,2009-05-11,2.1e+07
ZettaCore,Semiconductors,Kleiner Perkins Caufield & Byers,venture,B,2004-01-20,17500000
ZettaCore,Semiconductors,Oxford Bioscience Partners,venture,B,2004-01-20,17500000
ZettaCore,Semiconductors,Radius Ventures,venture,B,2004-01-20,17500000
ZettaCore,Semiconductors,Stanford University,venture,B,2004-01-20,17500000
ZettaCore,Semiconductors,Yasuda Enterprise Development,venture,NA,2009-05-11,2.1e+07
ZikBit,Semiconductors,Argonaut Partners,venture,NA,2008-12-15,8e+06
ZikBit,Semiconductors,Stata Venture Partners,venture,NA,2008-12-15,8e+06
Zilker Labs,Semiconductors,H.I.G. Capital,venture,C,2006-05-09,8e+06
Zilker Labs,Semiconductors,H.I.G. Capital,venture,D,2007-10-02,1e+07
Zilker Labs,Semiconductors,North Bridge Venture Partners & Growth Equity,venture,C,2006-05-09,8e+06
Zilker Labs,Semiconductors,North Bridge Venture Partners & Growth Equity,venture,B,2005-04-12,9e+06
Zilker Labs,Semiconductors,North Bridge Venture Partners & Growth Equity,venture,D,2007-10-02,1e+07
Zilker Labs,Semiconductors,Sevin Rosen Funds,venture,C,2006-05-09,8e+06
Zilker Labs,Semiconductors,Sevin Rosen Funds,venture,B,2005-04-12,9e+06
Zilker Labs,Semiconductors,Sevin Rosen Funds,venture,D,2007-10-02,1e+07
