company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
BringShare,Analytics|Internet Marketing,NCT Ventures,venture,A,2011-11-01,1e+06
BringShare,Analytics|Internet Marketing,Rev1 Ventures,venture,A,2011-03-23,1e+06
BringShare,Analytics|Internet Marketing,Rev1 Ventures,undisclosed,NA,2014-07-07,NA
Bullhorn,Business Services|CRM|PaaS|Predictive Analytics|Professional Services|Recruiting|SaaS|Software,Austin Investment Management,venture,D,2008-05-30,2.6e+07
Bullhorn,Business Services|CRM|PaaS|Predictive Analytics|Professional Services|Recruiting|SaaS|Software,Charter Life Sciences,venture,C,2006-06-08,1500000
Bullhorn,Business Services|CRM|PaaS|Predictive Analytics|Professional Services|Recruiting|SaaS|Software,Elmrock Capital,venture,D,2008-05-30,2.6e+07
Bullhorn,Business Services|CRM|PaaS|Predictive Analytics|Professional Services|Recruiting|SaaS|Software,GE Asset Management,venture,D,2008-05-30,2.6e+07
Bullhorn,Business Services|CRM|PaaS|Predictive Analytics|Professional Services|Recruiting|SaaS|Software,General Catalyst Partners,venture,D,2008-05-30,2.6e+07
Bullhorn,Business Services|CRM|PaaS|Predictive Analytics|Professional Services|Recruiting|SaaS|Software,General Electric Pension Trust,venture,C,2006-06-08,1500000
Bullhorn,Business Services|CRM|PaaS|Predictive Analytics|Professional Services|Recruiting|SaaS|Software,Highland Capital Partners,venture,D,2008-05-30,2.6e+07
BUMP Network,Analytics|Discounts|SaaS|Software,La Jolla Holding,venture,B,2012-11-06,2300000
BUMP Network,Analytics|Discounts|SaaS|Software,TomorrowVentures,venture,B,2012-11-06,2300000
BUMP Network,Analytics|Discounts|SaaS|Software,ZIG Capital,venture,B,2012-11-06,2300000
Burstly,Advertising|Analytics|iPhone|Mobile Advertising,Rincon Venture Partners,venture,NA,2011-11-30,5500000
Burstly,Advertising|Analytics|iPhone|Mobile Advertising,Rincon Venture Partners,venture,A,2010-03-30,1800000
Burstly,Advertising|Analytics|iPhone|Mobile Advertising,SoftBank Capital,venture,NA,2011-11-30,5500000
Burstly,Advertising|Analytics|iPhone|Mobile Advertising,Upfront Ventures,venture,NA,2011-11-30,5500000
Burstly,Advertising|Analytics|iPhone|Mobile Advertising,Upfront Ventures,venture,A,2010-03-30,1800000
Burstly,Advertising|Analytics|iPhone|Mobile Advertising,Alex Karelin,venture,A,2010-03-30,1800000
Business Monitor International,Analytics,Spectrum Equity,undisclosed,NA,2009-09-09,NA
Buzzient,Analytics|Business Intelligence|Enterprise Software|SaaS|Social CRM|Social Media,TBJ Investments,debt_financing,NA,2008-04-01,5e+05
C9 Inc.,Analytics|Big Data|Business Development|Predictive Analytics|Sales and Marketing|Software,Crosspoint Venture Partners,venture,A,2005-09-29,8600000
C9 Inc.,Analytics|Big Data|Business Development|Predictive Analytics|Sales and Marketing|Software,InterWest Partners,venture,A,2007-07-25,5e+06
C9 Inc.,Analytics|Big Data|Business Development|Predictive Analytics|Sales and Marketing|Software,InterWest Partners,venture,C,2010-05-18,8e+06
C9 Inc.,Analytics|Big Data|Business Development|Predictive Analytics|Sales and Marketing|Software,InterWest Partners,venture,A,2005-09-29,8600000
C9 Inc.,Analytics|Big Data|Business Development|Predictive Analytics|Sales and Marketing|Software,InterWest Partners,venture,B,2009-07-15,NA
C9 Inc.,Analytics|Big Data|Business Development|Predictive Analytics|Sales and Marketing|Software,InterWest Partners,venture,D,2013-09-23,1.2e+07
C9 Inc.,Analytics|Big Data|Business Development|Predictive Analytics|Sales and Marketing|Software,Leapfrog Ventures,venture,A,2007-07-25,5e+06
C9 Inc.,Analytics|Big Data|Business Development|Predictive Analytics|Sales and Marketing|Software,Leapfrog Ventures,venture,C,2010-05-18,8e+06
C9 Inc.,Analytics|Big Data|Business Development|Predictive Analytics|Sales and Marketing|Software,Leapfrog Ventures,venture,A,2005-09-29,8600000
C9 Inc.,Analytics|Big Data|Business Development|Predictive Analytics|Sales and Marketing|Software,Leapfrog Ventures,venture,B,2009-07-15,NA
C9 Inc.,Analytics|Big Data|Business Development|Predictive Analytics|Sales and Marketing|Software,Leapfrog Ventures,venture,D,2013-09-23,1.2e+07
C9 Inc.,Analytics|Big Data|Business Development|Predictive Analytics|Sales and Marketing|Software,Mayfield Fund,venture,C,2010-05-18,8e+06
C9 Inc.,Analytics|Big Data|Business Development|Predictive Analytics|Sales and Marketing|Software,Mayfield Fund,venture,D,2013-09-23,1.2e+07
C9 Inc.,Analytics|Big Data|Business Development|Predictive Analytics|Sales and Marketing|Software,Outfitter Ventures,venture,A,2005-09-29,8600000
Locately,Analytics|Location Based Services|Software|Transportation,MassChallenge,grant,NA,2010-10-21,1e+05
Locately,Analytics|Location Based Services|Software|Transportation,Project 11,angel,NA,2010-08-31,3e+05
Locately,Analytics|Location Based Services|Software|Transportation,Gabriell Weinberg,angel,NA,2010-08-31,3e+05
Locately,Analytics|Location Based Services|Software|Transportation,Roy Rodenstein,angel,NA,2010-08-31,3e+05
Call Levels,Big Data Analytics|Finance|FinTech|Mobile,500 Startups,seed,NA,2015-11-01,5e+05
Call Levels,Big Data Analytics|Finance|FinTech|Mobile,Dave McClure,seed,NA,2015-11-01,5e+05
Callida Energy,Energy Management|Internet of Things|Machine Learning|Predictive Analytics|SaaS|Smart Building,DreamIt Ventures,seed,NA,2013-08-08,25000
CalmSea,Analytics|Big Data,Altos Ventures,venture,NA,2012-07-23,1100000
CalmSea,Analytics|Big Data,Altos Ventures,undisclosed,NA,2011-01-01,NA
CalmSea,Analytics|Big Data,Illuminate Ventures,undisclosed,NA,2011-01-01,NA
CalmSea,Analytics|Big Data,Sunbridge Partners,venture,NA,2012-07-23,1100000
CancerIQ,Analytics|Big Data|Information Technology|Medical,Rock Health,seed,NA,2013-06-01,NA
Canopy Labs,Analytics|Big Data|Lead Generation|Marketing Automation,Valar Ventures,seed,NA,2012-12-13,1500000
Canopy Labs,Analytics|Big Data|Lead Generation|Marketing Automation,Y Combinator,seed,NA,2012-12-13,1500000
Capillary Technologies,Analytics|Enterprise Software|Loyalty Programs|Retail,Norwest Venture Partners - NVP,venture,A,2012-09-25,15500000
Capillary Technologies,Analytics|Enterprise Software|Loyalty Programs|Retail,Norwest Venture Partners - NVP,venture,B,2014-07-16,1.4e+07
Capillary Technologies,Analytics|Enterprise Software|Loyalty Programs|Retail,Norwest Venture Partners - NVP,venture,C,2015-09-02,4.5e+07
Capillary Technologies,Analytics|Enterprise Software|Loyalty Programs|Retail,Qualcomm Ventures,venture,A,2012-09-25,15500000
Capillary Technologies,Analytics|Enterprise Software|Loyalty Programs|Retail,Sequoia Capital,venture,A,2012-09-25,15500000
Capillary Technologies,Analytics|Enterprise Software|Loyalty Programs|Retail,Sequoia Capital,venture,B,2014-07-16,1.4e+07
Capillary Technologies,Analytics|Enterprise Software|Loyalty Programs|Retail,Sequoia Capital,venture,C,2015-09-02,4.5e+07
Capillary Technologies,Analytics|Enterprise Software|Loyalty Programs|Retail,Warburg Pincus,venture,C,2015-09-02,4.5e+07
Capsenta,Analytics|Information Technology|Services,Houston Angel Network,venture,NA,2015-03-30,170000
Captimo,Analytics|Apps|B2B|Brand Marketing|Facebook Applications|Finance|Mobile|Mobile Video|Social Media|Weddings,Techstars,seed,NA,2010-08-01,NA
LiveHive,Analytics|Direct Sales|Sales and Marketing|Search|Software,Acero Capital,venture,NA,2012-07-11,4700000
Card Scanning Solutions,Analytics,Egis Capital Partners,private_equity,NA,2013-06-19,NA
Card Scanning Solutions,Analytics,Insight Venture Partners,private_equity,NA,2013-06-19,NA
Card Scanning Solutions,Analytics,Red Oak Growth Partners,private_equity,NA,2013-06-19,NA
Card Scanning Solutions,Analytics,Silicon Valley Bank,private_equity,NA,2013-06-19,NA
CargoSense,Analytics|Big Data|Cloud Computing|Internet of Things|Logistics|SaaS|Sensors,CIT GAP Funds,undisclosed,NA,2014-08-12,NA
CargoSense,Analytics|Big Data|Cloud Computing|Internet of Things|Logistics|SaaS|Sensors,IrishAngels,seed,NA,2015-04-28,2500000
CargoSense,Analytics|Big Data|Cloud Computing|Internet of Things|Logistics|SaaS|Sensors,Middleburg Capital Development,seed,NA,2015-04-28,2500000
CarPrice.ru,Big Data Analytics|Cars|Direct Sales|E-Commerce,Almaz Capital,venture,B,2015-07-23,4e+07
CarPrice.ru,Big Data Analytics|Cars|Direct Sales|E-Commerce,Almaz Capital,seed,NA,2014-10-28,2e+06
CarPrice.ru,Big Data Analytics|Cars|Direct Sales|E-Commerce,e.ventures,seed,NA,2014-10-28,2e+06
CarPrice.ru,Big Data Analytics|Cars|Direct Sales|E-Commerce,Fabrice Grinda,seed,NA,2014-10-28,2e+06
Cartogram,B2B|Indoor Positioning|Location Based Services|Maps|Mobile Analytics,Alliance of Angels,seed,NA,2015-08-24,326000
Cartogram,B2B|Indoor Positioning|Location Based Services|Maps|Mobile Analytics,Krishnan Gopalan,seed,NA,2015-08-24,326000
Cartogram,B2B|Indoor Positioning|Location Based Services|Maps|Mobile Analytics,Paolo Alimonti,seed,NA,2015-08-24,326000
Cask,Analytics|Application Platforms|Big Data|Developer APIs|Development Platforms|Open Source,Amplify Partners,venture,A,2012-11-14,1e+07
Cask,Analytics|Application Platforms|Big Data|Developer APIs|Development Platforms|Open Source,Andreessen Horowitz,seed,NA,2012-01-25,2500000
Cask,Analytics|Application Platforms|Big Data|Developer APIs|Development Platforms|Open Source,Andreessen Horowitz,venture,A,2012-11-14,1e+07
Cask,Analytics|Application Platforms|Big Data|Developer APIs|Development Platforms|Open Source,Battery Ventures,seed,NA,2012-01-25,2500000
Cask,Analytics|Application Platforms|Big Data|Developer APIs|Development Platforms|Open Source,Battery Ventures,venture,A,2012-11-14,1e+07
Cask,Analytics|Application Platforms|Big Data|Developer APIs|Development Platforms|Open Source,Battery Ventures,venture,B,2015-11-05,2e+07
Cask,Analytics|Application Platforms|Big Data|Developer APIs|Development Platforms|Open Source,Data Collective,venture,A,2012-11-14,1e+07
Cask,Analytics|Application Platforms|Big Data|Developer APIs|Development Platforms|Open Source,Ignition Partners,seed,NA,2012-01-25,2500000
Cask,Analytics|Application Platforms|Big Data|Developer APIs|Development Platforms|Open Source,Ignition Partners,venture,A,2012-11-14,1e+07
Cask,Analytics|Application Platforms|Big Data|Developer APIs|Development Platforms|Open Source,Ignition Partners,venture,B,2015-11-05,2e+07
Cask,Analytics|Application Platforms|Big Data|Developer APIs|Development Platforms|Open Source,Safeguard Scientifics,venture,B,2015-11-05,2e+07
Catchpoint Systems,Analytics|Application Performance Monitoring|Big Data|Internet Infrastructure,Battery Ventures,venture,B,2013-12-10,6000001
Catchpoint Systems,Analytics|Application Performance Monitoring|Big Data|Internet Infrastructure,Battery Ventures,venture,A,2013-03-12,3200000
Catchpoint Systems,Analytics|Application Performance Monitoring|Big Data|Internet Infrastructure,Battery Ventures,venture,C,2015-07-14,6500054
Catchpoint Systems,Analytics|Application Performance Monitoring|Big Data|Internet Infrastructure,Silicon Valley Bank,debt_financing,NA,2015-07-29,1e+07
Catchpoint Systems,Analytics|Application Performance Monitoring|Big Data|Internet Infrastructure,Mehdi Daoudi,venture,NA,2011-07-01,725000
Causata,Big Data|Predictive Analytics|Software,Accel,venture,A,2009-10-05,4500000
Causata,Big Data|Predictive Analytics|Software,Accel,venture,B,2011-11-01,1.1e+07
Cazena,Analytics|Big Data|Enterprise Software,Andreessen Horowitz,venture,B,2015-07-22,2e+07
Cazena,Analytics|Big Data|Enterprise Software,Andreessen Horowitz,venture,A,2014-10-20,8e+06
Cazena,Analytics|Big Data|Enterprise Software,Formation 8,venture,B,2015-07-22,2e+07
Cazena,Analytics|Big Data|Enterprise Software,North Bridge Venture Partners & Growth Equity,venture,B,2015-07-22,2e+07
Cazena,Analytics|Big Data|Enterprise Software,North Bridge Venture Partners & Growth Equity,venture,A,2014-10-20,8e+06
CB Insights,Analytics,National Science Foundation,non_equity_assistance,NA,2015-08-24,1150000
CB Insights,Analytics,RSTP,venture,A,2015-11-09,1e+07
Celect,Big Data|Big Data Analytics|Predictive Analytics|Retail|Retail Technology,Activant Capital,venture,A,2015-06-25,5e+06
Celect,Big Data|Big Data Analytics|Predictive Analytics|Retail|Retail Technology,August Capital,venture,A,2015-06-25,5e+06
Centrifuge Systems,Analytics|Big Data Analytics|Business Intelligence|Data Mining|Data Visualization|Ediscovery|Visualization,Novak Biddle Venture Partners,venture,A,2011-04-18,2e+06
Centrifuge Systems,Analytics|Big Data Analytics|Business Intelligence|Data Mining|Data Visualization|Ediscovery|Visualization,Novak Biddle Venture Partners,venture,A,2008-01-31,4500000
cortical.io,Analytics|Artificial Intelligence|Enterprise Search|Natural Language Processing,Open Field Capital,venture,C,2015-10-29,1800000
Cernium,Analytics,Lurie Investment Fund,venture,NA,2007-12-04,1e+07
Cernium,Analytics,Lurie Investment Fund,venture,NA,2003-07-30,2800000
Cernium,Analytics,Lurie Investment Fund,venture,D,2005-11-02,7500000
Cernium,Analytics,Open Prairie,venture,NA,2003-07-30,2800000
ChannelMeter,Analytics|Big Data|Big Data Analytics|Video,500 Startups,seed,NA,2014-01-01,1e+05
ChannelMeter,Analytics|Big Data|Big Data Analytics|Video,Media Camp,seed,NA,2013-06-01,NA
Chartio,Analytics|Business Intelligence|Business Services|Enterprises,Avalon Ventures,venture,NA,2014-01-24,2200000
Chartio,Analytics|Business Intelligence|Business Services|Enterprises,Avalon Ventures,seed,NA,2010-06-01,1290000
Chartio,Analytics|Business Intelligence|Business Services|Enterprises,Avalon Ventures,venture,A,2011-10-31,3150000
Chartio,Analytics|Business Intelligence|Business Services|Enterprises,Bullpen Capital,venture,A,2011-10-31,3150000
Chartio,Analytics|Business Intelligence|Business Services|Enterprises,DreamHost,seed,NA,2010-06-01,1290000
Chartio,Analytics|Business Intelligence|Business Services|Enterprises,Great Oaks Venture Capital,seed,NA,2010-06-01,1290000
Chartio,Analytics|Business Intelligence|Business Services|Enterprises,Y Combinator,seed,NA,2010-06-01,1290000
Chartio,Analytics|Business Intelligence|Business Services|Enterprises,Bill Boebel,seed,NA,2010-06-01,1290000
Chartio,Analytics|Business Intelligence|Business Services|Enterprises,Kenny Van Zant,seed,NA,2010-06-01,1290000
Chartbeat,Analytics|Real Time,Draper Fisher Jurvetson (DFJ),venture,B,2012-04-16,9500000
Chartbeat,Analytics|Real Time,Draper Fisher Jurvetson (DFJ),venture,C,2015-05-06,15500000
Chartbeat,Analytics|Real Time,Draper Fisher Jurvetson (DFJ),venture,NA,2014-05-14,3100000
Chartbeat,Analytics|Real Time,Founder Collective,venture,A,2010-09-01,3e+06
Chartbeat,Analytics|Real Time,Freestyle Capital,venture,A,2010-09-01,3e+06
Chartbeat,Analytics|Real Time,Freestyle Capital,venture,NA,2014-05-14,3100000
Chartbeat,Analytics|Real Time,Harmony Partners,venture,C,2015-05-06,15500000
Chartbeat,Analytics|Real Time,Lerer Hippeau Ventures,venture,A,2010-09-01,3e+06
Chartbeat,Analytics|Real Time,Lowercase Capital,venture,A,2010-09-01,3e+06
Chartbeat,Analytics|Real Time,Lowercase Capital,venture,NA,2014-05-14,3100000
Chartbeat,Analytics|Real Time,O'Reilly AlphaTech Ventures,venture,A,2010-09-01,3e+06
Chartbeat,Analytics|Real Time,SoftTech VC,venture,A,2010-09-01,3e+06
Chartbeat,Analytics|Real Time,SoftTech VC,venture,NA,2014-05-14,3100000
Chartbeat,Analytics|Real Time,SV Angel,venture,A,2010-09-01,3e+06
Chartbeat,Analytics|Real Time,Jason Calacanis,venture,C,2015-05-06,15500000
Chartbeat,Analytics|Real Time,Jason Calacanis,venture,A,2010-09-01,3e+06
Chartbeat,Analytics|Real Time,Jeff Clavier,venture,C,2015-05-06,15500000
Chartcube,Analytics|Collaboration|Curated Web|Data Visualization|Freemium|Mobile,Shasta Ventures,venture,A,2014-11-06,4e+06
Chicory,Advertising|Big Data Analytics|Delivery|Groceries|Recipes,Corigin Ventures,seed,NA,2015-01-31,1200000
Chicory,Advertising|Big Data Analytics|Delivery|Groceries|Recipes,Entrepreneurs Roundtable Accelerator,seed,NA,2014-06-02,40000
Chicory,Advertising|Big Data Analytics|Delivery|Groceries|Recipes,Entrepreneurs Roundtable Accelerator,seed,NA,2015-01-31,1200000
Chicory,Advertising|Big Data Analytics|Delivery|Groceries|Recipes,Kernel Capital,seed,NA,2015-01-31,1200000
Chute,Analytics|Internet|iOS|Marketing Automation|Mobile|Photography|SaaS|Social Media Marketing,Battery Ventures,seed,NA,2012-07-24,2700000
Chute,Analytics|Internet|iOS|Marketing Automation|Mobile|Photography|SaaS|Social Media Marketing,Foundry Group,venture,A,2013-05-07,7e+06
Chute,Analytics|Internet|iOS|Marketing Automation|Mobile|Photography|SaaS|Social Media Marketing,Freestyle Capital,venture,A,2013-05-07,7e+06
Chute,Analytics|Internet|iOS|Marketing Automation|Mobile|Photography|SaaS|Social Media Marketing,Freestyle Capital,seed,NA,2012-07-24,2700000
Chute,Analytics|Internet|iOS|Marketing Automation|Mobile|Photography|SaaS|Social Media Marketing,Media Camp,seed,NA,2012-06-07,20000
Chute,Analytics|Internet|iOS|Marketing Automation|Mobile|Photography|SaaS|Social Media Marketing,Salesforce Ventures,seed,NA,2012-07-24,2700000
Chute,Analytics|Internet|iOS|Marketing Automation|Mobile|Photography|SaaS|Social Media Marketing,Tekton Ventures,seed,NA,2012-07-24,2700000
Chute,Analytics|Internet|iOS|Marketing Automation|Mobile|Photography|SaaS|Social Media Marketing,U.S. Venture Partners (USVP),venture,A,2013-05-07,7e+06
Chute,Analytics|Internet|iOS|Marketing Automation|Mobile|Photography|SaaS|Social Media Marketing,Y Combinator,seed,NA,2012-06-07,20000
Chute,Analytics|Internet|iOS|Marketing Automation|Mobile|Photography|SaaS|Social Media Marketing,Binh Tran,seed,NA,2012-07-24,2700000
Cienaga Systems,Cyber Security|Enterprise Software|Predictive Analytics,Inigo Merino,seed,NA,2013-03-02,120000
Cinecore,Big Data Analytics|Content|Games|Software,Media Camp,seed,NA,2013-05-01,NA
Cintric,Big Data Analytics|Developer Tools|Location Based Services|SaaS,The Brandery,seed,NA,2014-07-14,40000
Cintric,Big Data Analytics|Developer Tools|Location Based Services|SaaS,Trevor Wright,angel,NA,2014-12-30,95000
