company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
Kaleo Software,Enterprise Software|Technology,Saturn Partners,venture,A,2015-10-20,7e+06
Kaleo Software,Enterprise Software|Technology,TenOneTen Ventures,seed,NA,2013-07-01,1500000
Kaltura,Analytics|Apps|Big Data|Cloud Computing|Collaboration|Content|Developer Tools|Education|Enterprise Software|Media|Mobile|Music|Open Source|SaaS|Software|Video|Video Editing|Web CMS|Web Tools,.406 Ventures,venture,D,2012-11-21,2.5e+07
Kaltura,Analytics|Apps|Big Data|Cloud Computing|Collaboration|Content|Developer Tools|Education|Enterprise Software|Media|Mobile|Music|Open Source|SaaS|Software|Video|Video Editing|Web CMS|Web Tools,.406 Ventures,venture,E,2014-02-11,4.7e+07
Kaltura,Analytics|Apps|Big Data|Cloud Computing|Collaboration|Content|Developer Tools|Education|Enterprise Software|Media|Mobile|Music|Open Source|SaaS|Software|Video|Video Editing|Web CMS|Web Tools,.406 Ventures,venture,C,2011-02-14,2e+07
Kaltura,Analytics|Apps|Big Data|Cloud Computing|Collaboration|Content|Developer Tools|Education|Enterprise Software|Media|Mobile|Music|Open Source|SaaS|Software|Video|Video Editing|Web CMS|Web Tools,.406 Ventures,venture,B,2008-06-20,2.1e+07
Kaltura,Analytics|Apps|Big Data|Cloud Computing|Collaboration|Content|Developer Tools|Education|Enterprise Software|Media|Mobile|Music|Open Source|SaaS|Software|Video|Video Editing|Web CMS|Web Tools,Avalon Ventures,venture,D,2012-11-21,2.5e+07
Kaltura,Analytics|Apps|Big Data|Cloud Computing|Collaboration|Content|Developer Tools|Education|Enterprise Software|Media|Mobile|Music|Open Source|SaaS|Software|Video|Video Editing|Web CMS|Web Tools,Avalon Ventures,venture,C,2011-02-14,2e+07
Kaltura,Analytics|Apps|Big Data|Cloud Computing|Collaboration|Content|Developer Tools|Education|Enterprise Software|Media|Mobile|Music|Open Source|SaaS|Software|Video|Video Editing|Web CMS|Web Tools,Avalon Ventures,venture,A,2007-05-01,2100000
Kaltura,Analytics|Apps|Big Data|Cloud Computing|Collaboration|Content|Developer Tools|Education|Enterprise Software|Media|Mobile|Music|Open Source|SaaS|Software|Video|Video Editing|Web CMS|Web Tools,Commonfund,venture,E,2014-02-11,4.7e+07
Kaltura,Analytics|Apps|Big Data|Cloud Computing|Collaboration|Content|Developer Tools|Education|Enterprise Software|Media|Mobile|Music|Open Source|SaaS|Software|Video|Video Editing|Web CMS|Web Tools,Intel Capital,venture,D,2012-11-21,2.5e+07
Kaltura,Analytics|Apps|Big Data|Cloud Computing|Collaboration|Content|Developer Tools|Education|Enterprise Software|Media|Mobile|Music|Open Source|SaaS|Software|Video|Video Editing|Web CMS|Web Tools,Intel Capital,venture,E,2014-02-11,4.7e+07
Kaltura,Analytics|Apps|Big Data|Cloud Computing|Collaboration|Content|Developer Tools|Education|Enterprise Software|Media|Mobile|Music|Open Source|SaaS|Software|Video|Video Editing|Web CMS|Web Tools,Intel Capital,venture,C,2011-02-14,2e+07
Kaltura,Analytics|Apps|Big Data|Cloud Computing|Collaboration|Content|Developer Tools|Education|Enterprise Software|Media|Mobile|Music|Open Source|SaaS|Software|Video|Video Editing|Web CMS|Web Tools,Luminari Capital,venture,E,2014-02-11,4.7e+07
Kaltura,Analytics|Apps|Big Data|Cloud Computing|Collaboration|Content|Developer Tools|Education|Enterprise Software|Media|Mobile|Music|Open Source|SaaS|Software|Video|Video Editing|Web CMS|Web Tools,Mitsui & Co. Global Investment,venture,D,2012-11-21,2.5e+07
Kaltura,Analytics|Apps|Big Data|Cloud Computing|Collaboration|Content|Developer Tools|Education|Enterprise Software|Media|Mobile|Music|Open Source|SaaS|Software|Video|Video Editing|Web CMS|Web Tools,Nexus Venture Partners,venture,D,2012-11-21,2.5e+07
Kaltura,Analytics|Apps|Big Data|Cloud Computing|Collaboration|Content|Developer Tools|Education|Enterprise Software|Media|Mobile|Music|Open Source|SaaS|Software|Video|Video Editing|Web CMS|Web Tools,Nexus Venture Partners,venture,E,2014-02-11,4.7e+07
Kaltura,Analytics|Apps|Big Data|Cloud Computing|Collaboration|Content|Developer Tools|Education|Enterprise Software|Media|Mobile|Music|Open Source|SaaS|Software|Video|Video Editing|Web CMS|Web Tools,Nexus Venture Partners,venture,C,2011-02-14,2e+07
Kaltura,Analytics|Apps|Big Data|Cloud Computing|Collaboration|Content|Developer Tools|Education|Enterprise Software|Media|Mobile|Music|Open Source|SaaS|Software|Video|Video Editing|Web CMS|Web Tools,Nokia Growth Partners,venture,E,2014-02-11,4.7e+07
Kaltura,Analytics|Apps|Big Data|Cloud Computing|Collaboration|Content|Developer Tools|Education|Enterprise Software|Media|Mobile|Music|Open Source|SaaS|Software|Video|Video Editing|Web CMS|Web Tools,ORIX Ventures,venture,D,2012-11-21,2.5e+07
Kaltura,Analytics|Apps|Big Data|Cloud Computing|Collaboration|Content|Developer Tools|Education|Enterprise Software|Media|Mobile|Music|Open Source|SaaS|Software|Video|Video Editing|Web CMS|Web Tools,Sapphire Ventures,venture,E,2014-02-11,4.7e+07
Kaltura,Analytics|Apps|Big Data|Cloud Computing|Collaboration|Content|Developer Tools|Education|Enterprise Software|Media|Mobile|Music|Open Source|SaaS|Software|Video|Video Editing|Web CMS|Web Tools,Silicon Valley Bank,venture,E,2014-02-11,4.7e+07
Kaltura,Analytics|Apps|Big Data|Cloud Computing|Collaboration|Content|Developer Tools|Education|Enterprise Software|Media|Mobile|Music|Open Source|SaaS|Software|Video|Video Editing|Web CMS|Web Tools,Silicon Valley Bank,venture,C,2011-02-14,2e+07
Kaminario,Enterprise Software,Globespan Capital Partners,venture,C,2011-05-02,1.5e+07
Kaminario,Enterprise Software,Globespan Capital Partners,venture,E,2014-12-02,5.3e+07
Kaminario,Enterprise Software,Globespan Capital Partners,venture,D,2012-06-07,2.5e+07
Kaminario,Enterprise Software,Sequoia Capital,venture,C,2011-05-02,1.5e+07
Kaminario,Enterprise Software,Sequoia Capital,venture,E,2014-12-02,5.3e+07
Kaminario,Enterprise Software,Sequoia Capital,venture,D,2012-06-07,2.5e+07
Kaminario,Enterprise Software,Silicon Valley Bank,venture,E,2015-01-22,1.5e+07
Kaminario,Enterprise Software,Silicon Valley Bank,venture,E,2014-12-02,5.3e+07
Kaminario,Enterprise Software,Tenaya Capital,venture,E,2014-12-02,5.3e+07
Kaminario,Enterprise Software,Tenaya Capital,venture,D,2012-06-07,2.5e+07
Kanbox,Enterprise Software|Mobile,DCM,venture,B,2011-10-24,2e+07
Kanga Technology,Apps|Crowdsourcing|Curated Web|Enterprise Software|SaaS,Scott Miller,seed,NA,2014-02-19,1e+06
Kapow Software,Big Data|Data Integration|Enterprise Software|Software,Morgan Stanley,venture,C,2008-03-06,11600000
Kapow Software,Big Data|Data Integration|Enterprise Software|Software,Steamboat Ventures,venture,C,2008-03-06,11600000
Keas,Enterprise Software|Health and Wellness|Human Resources,Atlas Venture,venture,B,2013-06-25,8e+06
Keas,Enterprise Software|Health and Wellness|Human Resources,Atlas Venture,venture,A,2009-06-01,1.1e+07
Keas,Enterprise Software|Health and Wellness|Human Resources,Atlas Venture,venture,A,2011-12-20,6500000
Keas,Enterprise Software|Health and Wellness|Human Resources,Ignition Partners,venture,B,2013-06-25,8e+06
Keas,Enterprise Software|Health and Wellness|Human Resources,Ignition Partners,venture,A,2009-06-01,1.1e+07
Keas,Enterprise Software|Health and Wellness|Human Resources,Ignition Partners,venture,A,2011-12-20,6500000
Keas,Enterprise Software|Health and Wellness|Human Resources,Ignition Partners,venture,C,2014-09-11,7400000
Keas,Enterprise Software|Health and Wellness|Human Resources,Various,venture,A,2011-12-20,6500000
Keen Systems,Cloud Infrastructure|CRM|E-Commerce|Enterprise Software|Printing|SaaS,500 Startups,venture,A,2014-01-13,1625000
Keen Systems,Cloud Infrastructure|CRM|E-Commerce|Enterprise Software|Printing|SaaS,500 Startups,seed,NA,2012-08-09,925000
Keen Systems,Cloud Infrastructure|CRM|E-Commerce|Enterprise Software|Printing|SaaS,Accel,venture,A,2014-01-13,1625000
Keen Systems,Cloud Infrastructure|CRM|E-Commerce|Enterprise Software|Printing|SaaS,China Rock Capital,venture,A,2014-01-13,1625000
Kenandy,Enterprise Software,Kleiner Perkins Caufield & Byers,venture,A,2011-08-29,10500000
Kenandy,Enterprise Software,Kleiner Perkins Caufield & Byers,venture,B,2013-06-10,3.3e+07
Kenandy,Enterprise Software,Lightspeed Venture Partners,venture,B,2013-06-10,3.3e+07
Kenandy,Enterprise Software,Salesforce Ventures,venture,A,2011-08-29,10500000
Kenandy,Enterprise Software,Salesforce Ventures,venture,B,2013-06-10,3.3e+07
Kenandy,Enterprise Software,Wilson Sonsini Goodrich & Rosati,venture,A,2011-08-29,10500000
Kenandy,Enterprise Software,Wilson Sonsini Goodrich & Rosati,venture,B,2013-06-10,3.3e+07
Ketera,Analytics|Enterprises|Enterprise Software|Services,American Express,venture,B,2003-06-27,1e+07
Ketera,Analytics|Enterprises|Enterprise Software|Services,Concentric Equity Partners,venture,NA,2007-01-08,1.4e+07
Ketera,Analytics|Enterprises|Enterprise Software|Services,DAG Ventures,venture,NA,2007-01-08,1.4e+07
Ketera,Analytics|Enterprises|Enterprise Software|Services,Emergence Capital Partners,venture,NA,2007-01-08,1.4e+07
Ketera,Analytics|Enterprises|Enterprise Software|Services,Foundation Capital,venture,NA,2007-01-08,1.4e+07
Ketera,Analytics|Enterprises|Enterprise Software|Services,Foundation Capital,venture,B,2003-06-27,1e+07
Ketera,Analytics|Enterprises|Enterprise Software|Services,Integral Capital Partners,venture,NA,2007-01-08,1.4e+07
Ketera,Analytics|Enterprises|Enterprise Software|Services,Kleiner Perkins Caufield & Byers,venture,NA,2007-01-08,1.4e+07
Ketera,Analytics|Enterprises|Enterprise Software|Services,Kleiner Perkins Caufield & Byers,venture,B,2003-06-27,1e+07
Kextil,Enterprises|Industrial|Knowledge Management|Mobility|Software|Speech Recognition,Innovation Works,seed,NA,2013-03-14,NA
Kidaro,Enterprise Software,Opus Capital,venture,B,2006-12-12,1e+07
Kidaro,Enterprise Software,Storm Ventures,venture,A,2005-09-12,4020000
Kidaro,Enterprise Software,Storm Ventures,venture,B,2006-12-12,1e+07
KidoZen,Cloud Computing|Enterprise Software|PaaS|SaaS|Security|Software,Third Point Ventures,venture,A,2013-12-05,5e+06
Kimono,Chat|Enterprise Software|Messaging|Mobile Enterprise,Techstars,venture,NA,2014-10-01,630000
Kinvey,Enterprise Software|Finance,Atlas Venture,venture,A,2012-07-11,5e+06
Kinvey,Enterprise Software|Finance,Atlas Venture,seed,NA,2011-08-04,2e+06
Kinvey,Enterprise Software|Finance,Atlas Venture,venture,B,2014-09-23,10800000
Kinvey,Enterprise Software|Finance,Avalon Ventures,venture,A,2012-07-11,5e+06
Kinvey,Enterprise Software|Finance,Avalon Ventures,venture,B,2014-09-23,10800000
Kinvey,Enterprise Software|Finance,Techstars,seed,NA,2011-03-15,18000
Kinvey,Enterprise Software|Finance,Verizon Ventures,venture,B,2014-09-23,10800000
Kit Check,Enterprise Software|Health Care Information Technology,Aberdare Ventures,seed,NA,2012-10-01,1e+05
Kit Check,Enterprise Software|Health Care Information Technology,Easton Capital,venture,A,2013-06-28,10370400
Kit Check,Enterprise Software|Health Care Information Technology,Easton Capital,venture,B,2015-01-12,1.2e+07
Kit Check,Enterprise Software|Health Care Information Technology,Kaiser Permanente Ventures,venture,B,2015-01-12,1.2e+07
Kit Check,Enterprise Software|Health Care Information Technology,Kleiner Perkins Caufield & Byers,seed,NA,2012-10-01,1e+05
Kit Check,Enterprise Software|Health Care Information Technology,Mayo Clinic Rochester,seed,NA,2012-10-01,1e+05
Kit Check,Enterprise Software|Health Care Information Technology,Mohr Davidow Ventures,seed,NA,2012-10-01,1e+05
Kit Check,Enterprise Software|Health Care Information Technology,New Leaf Venture Partners,venture,A,2013-06-28,10370400
Kit Check,Enterprise Software|Health Care Information Technology,New Leaf Venture Partners,venture,B,2015-01-12,1.2e+07
Kit Check,Enterprise Software|Health Care Information Technology,Rex Health Ventures,venture,B,2015-01-12,1.2e+07
Kit Check,Enterprise Software|Health Care Information Technology,Rock Health,venture,A,2013-06-28,10370400
Kit Check,Enterprise Software|Health Care Information Technology,Rock Health,seed,NA,2012-10-01,1e+05
Kit Check,Enterprise Software|Health Care Information Technology,Sands Capital Ventures,venture,A,2013-06-28,10370400
Kit Check,Enterprise Software|Health Care Information Technology,Sands Capital Ventures,venture,B,2015-01-12,1.2e+07
Kivo,Collaboration|Document Management|Enterprises|Enterprise Software|SaaS,Y Combinator,seed,NA,2013-05-01,NA
KCMX Capital,Credit|Enterprises|Finance,Beamonte Investments,seed,NA,2014-04-27,1500000
KloudNation,Enterprise Software,Catapult Partners,angel,NA,2012-06-17,2e+06
Knetik,Analytics|Business Intelligence|Enterprise Software|Marketing Automation|Predictive Analytics|SaaS|Software,David Greene,seed,NA,2014-04-01,1200000
Knetik,Analytics|Business Intelligence|Enterprise Software|Marketing Automation|Predictive Analytics|SaaS|Software,Todd Scholl,seed,NA,2014-04-01,1200000
Knovel,Enterprise Software,Cue Ball,venture,NA,2010-06-02,2400000
Knovel,Enterprise Software,Himalaya Capital Ventures,venture,NA,2002-11-11,3e+06
Knovel,Enterprise Software,Milestone Venture Partners,venture,NA,2002-11-11,3e+06
Knovel,Enterprise Software,Silicon Alley Venture Partners,venture,NA,2002-11-11,3e+06
Knovel,Enterprise Software,Stonehenge Capital,venture,NA,2002-11-11,3e+06
Knowmail,Artificial Intelligence|Collaboration|Enterprise Software|Unifed Communications,Microsoft Ventures,venture,NA,2014-02-03,NA
Knox Payments,Enterprise Software|Finance|Mobile|Mobile Payments,Beanstalk Ventures,seed,NA,2014-02-26,9e+05
Knox Payments,Enterprise Software|Finance|Mobile|Mobile Payments,Jeff DiStanlo,seed,NA,2014-02-26,9e+05
Koality,Engineering Firms|Enterprise Software|Optimization|Testing,Felicis Ventures,seed,NA,2013-10-03,1800000
Koality,Engineering Firms|Enterprise Software|Optimization|Testing,FF Angel LLC,seed,NA,2013-10-03,1800000
Koality,Engineering Firms|Enterprise Software|Optimization|Testing,Kris Duggan,seed,NA,2013-10-03,1800000
Koality,Engineering Firms|Enterprise Software|Optimization|Testing,Raymond Tonsing,seed,NA,2013-10-03,1800000
"Koemei, Inc.",Enterprise Software|SaaS|Search|Speech Recognition|Video,500 Startups,convertible_note,NA,2013-12-01,435000
"Koemei, Inc.",Enterprise Software|SaaS|Search|Speech Recognition|Video,China Rock Capital,convertible_note,NA,2013-12-01,435000
"Koemei, Inc.",Enterprise Software|SaaS|Search|Speech Recognition|Video,Scrum Ventures,convertible_note,NA,2013-12-01,435000
"Koemei, Inc.",Enterprise Software|SaaS|Search|Speech Recognition|Video,zPark Capital,convertible_note,NA,2013-12-01,435000
Kona DataSearch,Big Data|CRM|Enterprise Search|Enterprise Software|Search|Web Development,AVG Technologies,seed,NA,2011-02-15,5e+05
Konfio,FinTech|Micro-Enterprises,Venture Lab,convertible_note,NA,2014-12-01,NA
Kontiki,Enterprise Software,Adobe Ventures,venture,B,2002-10-28,1.6e+07
Kontiki,Enterprise Software,Barksdale Group,venture,B,2002-10-28,1.6e+07
Kontiki,Enterprise Software,Benchmark,venture,B,2002-10-28,1.6e+07
Kontiki,Enterprise Software,Cross Creek Advisors,venture,B,2010-10-20,10700000
Kontiki,Enterprise Software,Cross Creek Advisors,venture,C,2012-02-29,5100000
Kontiki,Enterprise Software,Hatteras Funds,venture,C,2012-02-29,5100000
Kontiki,Enterprise Software,MK Capital,venture,B,2010-10-20,10700000
Kontiki,Enterprise Software,MK Capital,venture,C,2012-02-29,5100000
Kontiki,Enterprise Software,Pritzker Group Venture Capital,venture,B,2010-10-20,10700000
Kontiki,Enterprise Software,Pritzker Group Venture Capital,venture,C,2012-02-29,5100000
Kontiki,Enterprise Software,VeriSign,venture,B,2002-10-28,1.6e+07
Kony,Android|Application Platforms|App Marketing|Banking|Brand Marketing|CRM|Enterprise Application|Enterprise Software|Field Support Services|Finance|Financial Services|Health Care|Hospitality|iOS|Manufacturing|Media|Mobile|Mobile Commerce|Mobility|Retail|Sales and Marketing|Software|Travel,Delta-v Capital,venture,E,2014-06-17,5e+07
Kony,Android|Application Platforms|App Marketing|Banking|Brand Marketing|CRM|Enterprise Application|Enterprise Software|Field Support Services|Finance|Financial Services|Health Care|Hospitality|iOS|Manufacturing|Media|Mobile|Mobile Commerce|Mobility|Retail|Sales and Marketing|Software|Travel,Hamilton Lane,venture,E,2014-06-17,5e+07
Kony,Android|Application Platforms|App Marketing|Banking|Brand Marketing|CRM|Enterprise Application|Enterprise Software|Field Support Services|Finance|Financial Services|Health Care|Hospitality|iOS|Manufacturing|Media|Mobile|Mobile Commerce|Mobility|Retail|Sales and Marketing|Software|Travel,Insight Venture Partners,venture,A,2011-01-18,2e+07
Kony,Android|Application Platforms|App Marketing|Banking|Brand Marketing|CRM|Enterprise Application|Enterprise Software|Field Support Services|Finance|Financial Services|Health Care|Hospitality|iOS|Manufacturing|Media|Mobile|Mobile Commerce|Mobility|Retail|Sales and Marketing|Software|Travel,Insight Venture Partners,venture,E,2014-06-17,5e+07
Kony,Android|Application Platforms|App Marketing|Banking|Brand Marketing|CRM|Enterprise Application|Enterprise Software|Field Support Services|Finance|Financial Services|Health Care|Hospitality|iOS|Manufacturing|Media|Mobile|Mobile Commerce|Mobility|Retail|Sales and Marketing|Software|Travel,Insight Venture Partners,venture,C,2012-05-23,15100000
Kony,Android|Application Platforms|App Marketing|Banking|Brand Marketing|CRM|Enterprise Application|Enterprise Software|Field Support Services|Finance|Financial Services|Health Care|Hospitality|iOS|Manufacturing|Media|Mobile|Mobile Commerce|Mobility|Retail|Sales and Marketing|Software|Travel,SoftBank Capital,venture,E,2014-06-17,5e+07
"Kopo Kopo, Inc.",Enterprise Software|Financial Services|Information Technology|Mobile Payments|Payments|Social Entrepreneurship|Telecommunications,Accion Labs,venture,A,2013-11-12,2600000
"Kopo Kopo, Inc.",Enterprise Software|Financial Services|Information Technology|Mobile Payments|Payments|Social Entrepreneurship|Telecommunications,First Light Ventures,seed,NA,2010-08-20,75000
"Kopo Kopo, Inc.",Enterprise Software|Financial Services|Information Technology|Mobile Payments|Payments|Social Entrepreneurship|Telecommunications,Javelin Venture Partners,venture,A,2013-11-12,2600000
"Kopo Kopo, Inc.",Enterprise Software|Financial Services|Information Technology|Mobile Payments|Payments|Social Entrepreneurship|Telecommunications,Khosla Impact,venture,A,2013-11-12,2600000
Neohapsis,Enterprise Software|Risk Management,New Venture Partners,venture,B,2010-10-26,4500000
Neohapsis,Enterprise Software|Risk Management,Paladin Capital Group,venture,B,2010-10-26,4500000
Neohapsis,Enterprise Software|Risk Management,Paladin Capital Group,venture,NA,2007-01-22,9e+06
Neohapsis,Enterprise Software|Risk Management,Trident Capital,venture,B,2010-10-26,4500000
Neohapsis,Enterprise Software|Risk Management,Trident Capital,venture,NA,2007-01-22,9e+06
Kyriba Corporation,Enterprise Software|Finance|Payments|Risk Management|SaaS,Upfront Ventures,venture,NA,2007-03-13,14400000
Kyriba Corporation,Enterprise Software|Finance|Payments|Risk Management|SaaS,Upfront Ventures,undisclosed,NA,2001-05-04,NA
Kyriba Corporation,Enterprise Software|Finance|Payments|Risk Management|SaaS,Upfront Ventures,venture,C,2015-04-07,2.1e+07
Kyriba Corporation,Enterprise Software|Finance|Payments|Risk Management|SaaS,Upfront Ventures,venture,NA,2008-05-15,7e+06
Lagoa,3D|Enterprise Software|Games,500 Startups,seed,NA,2013-04-03,1600000
Lagoa,3D|Enterprise Software|Games,Atlas Venture,seed,NA,2013-04-03,1600000
Lagoa,3D|Enterprise Software|Games,Atlas Venture,seed,NA,2014-02-04,1441441
Lagoa,3D|Enterprise Software|Games,Atlas Venture,venture,A,2013-12-10,5300000
Lagoa,3D|Enterprise Software|Games,Rho Canada Ventures,seed,NA,2014-02-04,1441441
Lagoa,3D|Enterprise Software|Games,Rho Ventures,seed,NA,2013-04-03,1600000
Lama Lab,Enterprise Software,AlphaLab,seed,NA,2009-06-05,25000
Lama Lab,Enterprise Software,Innovation Works,venture,NA,2010-05-31,30000
Coursebase,Enterprise Software,500 Startups,seed,NA,2013-03-01,1600000
latakoo,Enterprises|Enterprise Software|News|Video,UT Horizon Fund,convertible_note,NA,2012-10-25,550000
LaunchPoint,Enterprise Software,Carrick Capital Partners,venture,NA,2015-08-19,22500000
LaunchRock,Enterprise Software,500 Startups,seed,NA,2011-11-08,8e+05
LaunchRock,Enterprise Software,AFSquare,seed,NA,2011-11-08,8e+05
LaunchRock,Enterprise Software,BoxGroup,seed,NA,2011-11-08,8e+05
LaunchRock,Enterprise Software,Quotidian Ventures,seed,NA,2011-11-08,8e+05
LaunchRock,Enterprise Software,Social Leverage,seed,NA,2011-11-08,8e+05
LaunchRock,Enterprise Software,Venture51,seed,NA,2011-11-08,8e+05
LaunchRock,Enterprise Software,Troy Carter,seed,NA,2011-11-08,8e+05
Lavante,Enterprise Software|Finance|SaaS|Supply Chain Management,ATA Ventures,venture,NA,2014-08-19,3500000
Lavante,Enterprise Software|Finance|SaaS|Supply Chain Management,PointGuard Ventures,venture,NA,2014-08-19,3500000
Lavante,Enterprise Software|Finance|SaaS|Supply Chain Management,Sapphire Ventures,venture,NA,2014-08-19,3500000
Layer 7 Technologies,Cloud Security|Enterprise Software,Shoreline Venture Management,venture,B,2006-10-26,8900000
LayerVault,Curated Web|Design|Enterprise Software|Software,Betaworks,seed,NA,2012-08-17,535000
LayerVault,Curated Web|Design|Enterprise Software|Software,High Line Venture Partners,seed,NA,2012-08-17,535000
LayerVault,Curated Web|Design|Enterprise Software|Software,SV Angel,seed,NA,2012-08-17,535000
LeadiD,Enterprise Software,Comcast Ventures,venture,A,2014-04-30,7e+06
LeadiD,Enterprise Software,Genacast Ventures,venture,NA,2012-07-23,1700000
LeadiD,Enterprise Software,Genacast Ventures,seed,NA,2013-08-13,1e+06
LeadiD,Enterprise Software,Genacast Ventures,venture,A,2014-04-30,7e+06
LeadiD,Enterprise Software,Tribeca Venture Partners,venture,A,2014-04-30,7e+06
LeadSift,Enterprise Software|Social Media Marketing,Salesforce Ventures,venture,NA,2015-06-16,NA
Leadspace,Enterprise Software|Lead Generation|Predictive Analytics,Battery Ventures,venture,A,2011-06-01,1.3e+07
Leadspace,Enterprise Software|Lead Generation|Predictive Analytics,Battery Ventures,venture,B,2015-07-23,1.8e+07
Leadspace,Enterprise Software|Lead Generation|Predictive Analytics,Vertex Ventures,venture,B,2015-07-23,1.8e+07
Leadspace,Enterprise Software|Lead Generation|Predictive Analytics,Vertex Ventures,seed,NA,2009-03-07,3e+06
Lean Launch Ventures,Enterprise Software|Entrepreneur|Health and Wellness|Startups,Connecticut Innovations,grant,NA,2012-10-01,2e+05
LeanKit,Collaboration|Enterprise Software|Health and Wellness|Project Management|SaaS|Software|Startups,Insight Venture Partners,venture,B,2015-07-15,1.6e+07
LeanKit,Collaboration|Enterprise Software|Health and Wellness|Project Management|SaaS|Software|Startups,"NueCura Partners, LLC",venture,A,2013-09-01,3600000
Lesson.ly,Corporate Training|Enterprise Software,Allos Ventures,venture,A,2014-12-03,1100000
LevelEleven,CRM|Enterprise Software|Gamification|Sales Automation,CKM Capital Partners,seed,NA,2013-09-01,2100000
LevelEleven,CRM|Enterprise Software|Gamification|Sales Automation,Dallas Angel Network,seed,NA,2014-08-14,2800000
LevelEleven,CRM|Enterprise Software|Gamification|Sales Automation,Detroit Venture Partners,seed,NA,2013-09-01,2100000
LevelEleven,CRM|Enterprise Software|Gamification|Sales Automation,Detroit Venture Partners,seed,NA,2014-08-14,2800000
LevelEleven,CRM|Enterprise Software|Gamification|Sales Automation,Detroit Venture Partners,seed,NA,2012-10-30,1500000
LevelEleven,CRM|Enterprise Software|Gamification|Sales Automation,First Step Fund,seed,NA,2013-04-11,5e+05
LevelEleven,CRM|Enterprise Software|Gamification|Sales Automation,First Step Fund,seed,NA,2013-09-01,2100000
LevelEleven,CRM|Enterprise Software|Gamification|Sales Automation,HelloWorld,seed,NA,2012-10-30,1500000
LevelEleven,CRM|Enterprise Software|Gamification|Sales Automation,Hyde Park Venture Partners,seed,NA,2013-04-11,5e+05
LevelEleven,CRM|Enterprise Software|Gamification|Sales Automation,Hyde Park Venture Partners,seed,NA,2013-09-01,2100000
LevelEleven,CRM|Enterprise Software|Gamification|Sales Automation,Hyde Park Venture Partners,seed,NA,2012-10-30,1500000
LevelEleven,CRM|Enterprise Software|Gamification|Sales Automation,NCT Ventures,venture,NA,2015-08-16,2600000
LevelEleven,CRM|Enterprise Software|Gamification|Sales Automation,Salesforce Ventures,venture,NA,2015-08-16,2600000
LevelEleven,CRM|Enterprise Software|Gamification|Sales Automation,Salesforce Ventures,seed,NA,2013-09-01,2100000
Lever,Enterprise Software|Human Resources|Recruiting|SaaS|Software,BoxGroup,convertible_note,NA,2012-10-01,2800000
Lever,Enterprise Software|Human Resources|Recruiting|SaaS|Software,Matrix Partners,venture,A,2014-10-02,1e+07
Lever,Enterprise Software|Human Resources|Recruiting|SaaS|Software,Redpoint Ventures,venture,A,2014-10-02,1e+07
Lever,Enterprise Software|Human Resources|Recruiting|SaaS|Software,Slow Ventures,venture,A,2014-10-02,1e+07
Lever,Enterprise Software|Human Resources|Recruiting|SaaS|Software,SV Angel,convertible_note,NA,2012-10-01,2800000
Lever,Enterprise Software|Human Resources|Recruiting|SaaS|Software,SV Angel,venture,A,2014-10-02,1e+07
Lever,Enterprise Software|Human Resources|Recruiting|SaaS|Software,Y Combinator,venture,A,2014-10-02,1e+07
Lever,Enterprise Software|Human Resources|Recruiting|SaaS|Software,Y Combinator,undisclosed,NA,2012-01-01,0
Lever,Enterprise Software|Human Resources|Recruiting|SaaS|Software,Benjamin Ling,undisclosed,NA,2012-01-01,0
Lever,Enterprise Software|Human Resources|Recruiting|SaaS|Software,Keith Rabois,venture,A,2014-10-02,1e+07
Lever,Enterprise Software|Human Resources|Recruiting|SaaS|Software,Kevin Colleran,venture,A,2014-10-02,1e+07
Lever,Enterprise Software|Human Resources|Recruiting|SaaS|Software,Marissa Mayer,venture,A,2014-10-02,1e+07
Lexity,Enterprise Software,500 Startups,venture,A,2011-03-03,4500000
Lexity,Enterprise Software,Spark Capital,venture,A,2011-03-03,4500000
Lexity,Enterprise Software,True Ventures,seed,NA,2009-09-01,1200000
Lexity,Enterprise Software,True Ventures,venture,A,2011-03-03,4500000
Lexity,Enterprise Software,Esther Dyson,seed,NA,2009-09-01,1200000
LIA,Enterprise Software|Mobile|Sales Automation,Analytics Ventures,seed,NA,2013-03-06,6e+05
Liazon,Employer Benefits Programs|Enterprise Software|Health and Insurance|Insurance,Bain Capital Ventures,venture,C,2011-04-05,12600000
Liazon,Employer Benefits Programs|Enterprise Software|Health and Insurance|Insurance,Bain Capital Ventures,venture,D,2012-04-24,18200000
Liazon,Employer Benefits Programs|Enterprise Software|Health and Insurance|Insurance,Bessemer Venture Partners,venture,D,2012-04-24,18200000
Liazon,Employer Benefits Programs|Enterprise Software|Health and Insurance|Insurance,F-Prime Capital Partners,venture,D,2012-04-24,18200000
Liazon,Employer Benefits Programs|Enterprise Software|Health and Insurance|Insurance,Ingleside Investors,venture,C,2011-04-05,12600000
Liazon,Employer Benefits Programs|Enterprise Software|Health and Insurance|Insurance,Rand Capital,venture,C,2011-04-05,12600000
Liazon,Employer Benefits Programs|Enterprise Software|Health and Insurance|Insurance,Rand Capital,venture,D,2012-04-24,18200000
LicenseStream,Enterprise Software|Licensing,Various Angel Investors,venture,A,2007-02-15,NA
LicenseStream,Enterprise Software|Licensing,BDMI,venture,B,2008-06-17,1.1e+07
