company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
SoFi,Education|Finance|Financial Services|Peer-to-Peer,SGVC,venture,C,2014-04-03,8e+07
SoFi,Education|Finance|Financial Services|Peer-to-Peer,SharesPost Investment Management,venture,D,2015-01-30,2e+08
SoFi,Education|Finance|Financial Services|Peer-to-Peer,Third Point Ventures,venture,E,2015-09-30,1e+09
SoFi,Education|Finance|Financial Services|Peer-to-Peer,Third Point Ventures,venture,D,2015-01-30,2e+08
SoFi,Education|Finance|Financial Services|Peer-to-Peer,Thomvest Ventures,venture,C,2014-04-03,8e+07
SoFi,Education|Finance|Financial Services|Peer-to-Peer,Ulu Ventures,venture,A,2011-09-19,4e+06
SoFi,Education|Finance|Financial Services|Peer-to-Peer,Wellington Management,venture,E,2015-09-30,1e+09
SoFi,Education|Finance|Financial Services|Peer-to-Peer,Wellington Management,venture,D,2015-01-30,2e+08
SoFi,Education|Finance|Financial Services|Peer-to-Peer,Wicklow Capital,venture,C,2014-04-03,8e+07
SoFi,Education|Finance|Financial Services|Peer-to-Peer,Marco Rossi,venture,D,2015-01-30,2e+08
SoFi,Education|Finance|Financial Services|Peer-to-Peer,Peter Thiel,venture,C,2014-04-03,8e+07
SoFi,Education|Finance|Financial Services|Peer-to-Peer,Ron Suber,venture,A,2011-09-19,4e+06
SoFi,Education|Finance|Financial Services|Peer-to-Peer,Ron Suber,venture,A,2012-03-15,4e+06
Socratic,Curated Web|Education,Betaworks,seed,NA,2013-10-08,1500000
Socratic,Curated Web|Education,BoxGroup,seed,NA,2013-10-08,1500000
Socratic,Curated Web|Education,Omidyar Network,venture,A,2015-03-25,6e+06
Socratic,Curated Web|Education,Shasta Ventures,venture,A,2015-03-25,6e+06
Socratic,Curated Web|Education,Spark Capital,seed,NA,2013-10-08,1500000
Socratic,Curated Web|Education,Spark Capital,venture,A,2015-03-25,6e+06
Socratic,Curated Web|Education,David Tisch,seed,NA,2013-10-08,1500000
Socratic Labs,EdTech|Education,Blue Ridge Foundation,grant,NA,2012-07-01,NA
Socratic Labs,EdTech|Education,Expansion Venture Capital,seed,NA,2013-01-01,NA
Socrative,Education|Skill Assessment,Imagine K12,seed,NA,2013-08-01,750000
Socrative,Education|Skill Assessment,NewSchools Venture Fund,seed,NA,2013-08-01,750000
Socrative,Education|Skill Assessment,True Ventures,seed,NA,2013-08-01,750000
Socrative,Education|Skill Assessment,Farzad (Zod) Nazem,seed,NA,2013-08-01,750000
Sophia Learning,Education,Capella Education Company,undisclosed,NA,2011-02-01,NA
Speakaboos,EdTech|Education|Language Learning|Publishing,[212]Media,venture,A,2013-08-27,6200000
Speakaboos,EdTech|Education|Language Learning|Publishing,Advancit Capital,venture,A,2013-08-27,6200000
Speakaboos,EdTech|Education|Language Learning|Publishing,Vaidya Capital Partners,venture,A,2013-08-27,6200000
Speakaboos,EdTech|Education|Language Learning|Publishing,Vaidya Capital Partners,venture,B,2014-11-13,6500000
SpeakingPal,EdTech|Education|English-Speaking|Language Learning,Maxfield Capital,venture,A,2014-05-28,1e+06
Speecheo,EdTech|Education|Events|Mobile|Training,Microsoft Ventures,venture,NA,2013-09-04,NA
Spinlight Studio,Education,Serra Ventures,venture,A,2014-04-14,2e+05
St. George's University,Colleges|Education|Universities,Alta Partners,private_equity,NA,2014-08-08,7.5e+08
Stage 32,EdTech|Education|Entertainment Industry|Film|Professional Networking|Social Network Media|Television|Theatre,Richard Botto,seed,NA,2011-09-15,250000
Starfish Retention Solutions,Education|Enterprises|SaaS,Novak Biddle Venture Partners,venture,NA,2008-07-10,3500000
Startup Institute,Education|Professional Services|Startups,Silicon Valley Bank,venture,A,2014-09-15,3e+06
Startup Quest,Automotive|Education|Entrepreneur|Finance|Incubators|Startups,Idyllic Software,seed,NA,2012-10-20,1e+05
brightwheel,Education,Crosslink Capital,seed,NA,2015-06-17,2200000
brightwheel,Education,Eniac Ventures,seed,NA,2015-06-17,2200000
brightwheel,Education,Red Swan Ventures,seed,NA,2015-06-17,2200000
brightwheel,Education,RRE Ventures,seed,NA,2015-06-17,2200000
brightwheel,Education,Sherpa Capital,seed,NA,2015-06-17,2200000
STEMpowerkids,Education,Flashstarts,undisclosed,NA,2014-05-27,25000
StormWind,EdTech|Education,GSV Capital,venture,C,2014-01-21,5e+06
StormWind,EdTech|Education,GSV Capital,venture,NA,2012-01-31,4e+06
Story2,Education,Collaborative Seed & Growth Partners,seed,NA,2015-07-01,5e+05
Story2,Education,Kaplan EdTech Accelerator,seed,NA,2014-07-24,120000
Story2,Education,Techstars,seed,NA,2014-07-24,120000
Story2,Education,TWJ Capital,seed,NA,2015-07-01,5e+05
Story2,Education,Carol Barash,seed,NA,2015-07-01,5e+05
Storybird,Curated Web|Education|Games|Media|Publishing,Advancit Capital,venture,A,2013-08-01,2500000
Storybird,Curated Web|Education|Games|Media|Publishing,Index Capital,venture,A,2013-08-01,2500000
Storybird,Curated Web|Education|Games|Media|Publishing,Learn Capital,venture,A,2013-08-01,2500000
Storybird,Curated Web|Education|Games|Media|Publishing,Lerer Hippeau Ventures,venture,A,2013-08-01,2500000
Storybird,Curated Web|Education|Games|Media|Publishing,Fred Seibert,venture,A,2013-08-01,2500000
Storypanda,Education|Games|iPad|Kids,500 Startups,seed,NA,2012-02-09,NA
Straight Up English,EdTech|Education,DreamIt Ventures,seed,NA,2009-08-01,NA
StraighterLine,Education,City Light Capital,venture,B,2012-04-13,1.6e+07
StraighterLine,Education,FirstMark Capital,venture,B,2012-04-13,1.6e+07
StraighterLine,Education,Rethink Education,venture,B,2012-04-13,1.6e+07
StudyBlue,Education|File Sharing|High School Students,Great Oaks Venture Capital,venture,NA,2014-06-27,1700000
StudyBlue,Education|File Sharing|High School Students,Great Oaks Venture Capital,venture,A,2013-01-04,9e+06
StudyBlue,Education|File Sharing|High School Students,Wisconsin Alumni Research Foundation,venture,NA,2014-06-27,1700000
StudyEdge,E-Books|Education|Internet,Y Combinator,seed,NA,2012-10-04,NA
StudyEgg,Education,Betaspring,seed,NA,2011-09-09,NA
Studyplaces,Education,Kleiner Perkins Caufield & Byers,venture,A,2008-01-01,3e+06
Studyplaces,Education,Sherpalo Ventures,venture,A,2008-01-01,3e+06
StudyRoom,Education|Social Media Platforms|Universities|University Students,Imagine K12,seed,NA,2012-10-29,NA
StudySoup,Content|Education|Publishing|Universities,500 Startups,seed,NA,2014-08-01,1e+05
Subtext,Education,Google Ventures,venture,NA,2011-10-24,3e+06
Subtext,Education,Mayfield Fund,venture,NA,2011-10-24,3e+06
Subtext,Education,New Enterprise Associates,venture,NA,2011-10-24,3e+06
Subtext,Education,Omidyar Network,venture,NA,2011-10-24,3e+06
Success Academy Charter Schools,Education,Bill de Blasio,grant,NA,2015-07-31,8500000
Super,Education,Sequoia Capital,venture,A,2013-11-01,NA
Super,Education,Sequoia Capital,venture,B,2014-08-22,NA
Superclass,Education,SOSV,seed,NA,2011-06-30,NA
Surprise Ride,Curated Web|Educational Games|Subscription Businesses,Betaspring,seed,NA,2013-02-01,1e+05
Switchboard,Communities|Education|Social Media,Collaborative Fund,debt_financing,NA,2014-08-14,530000
Switchboard,Communities|Education|Social Media,PIE,seed,NA,2013-10-11,20000
SwitchNote,Colleges|Education|File Sharing,Wasabi Ventures,seed,NA,2014-01-01,NA
Swivl,Android|Apps|Education|iOS|Video,Grishin Robotics,seed,NA,2013-09-01,1500000
Swivl,Android|Apps|Education|iOS|Video,Rising Tide Fund,seed,NA,2013-09-01,1500000
Swivl,Android|Apps|Education|iOS|Video,StartCaps Ventures,seed,NA,2013-09-01,1500000
SXT Learning,Education,SOSV,seed,NA,2015-04-16,NA
Craftsy,EdTech|Education|Video,Access Venture Partners,venture,D,2014-11-13,5e+07
Craftsy,EdTech|Education|Video,Adams Street Partners,venture,D,2014-11-13,5e+07
Craftsy,EdTech|Education|Video,Adams Street Partners,venture,C,2013-12-19,3.5e+07
Craftsy,EdTech|Education|Video,Foundry Group,venture,B,2012-04-20,1.5e+07
Craftsy,EdTech|Education|Video,Foundry Group,venture,D,2014-11-13,5e+07
Craftsy,EdTech|Education|Video,Foundry Group,venture,A,2011-09-14,6e+06
Craftsy,EdTech|Education|Video,Harrison Metal,venture,B,2012-04-20,1.5e+07
Craftsy,EdTech|Education|Video,Harrison Metal,venture,A,2011-09-14,6e+06
Craftsy,EdTech|Education|Video,Silicon Valley Bank,venture,D,2014-11-13,5e+07
Craftsy,EdTech|Education|Video,Stripes Group,venture,D,2014-11-13,5e+07
Craftsy,EdTech|Education|Video,Tiger Global Management,venture,B,2012-04-20,1.5e+07
Craftsy,EdTech|Education|Video,Tiger Global Management,venture,D,2014-11-13,5e+07
SyMynd,E-Commerce|Education|Publishing,Plug & Play Ventures,seed,NA,2013-03-05,NA
Synergis Education,EdTech|Education,University of Texas Investment Management,venture,A,2013-09-25,3.3e+07
Taamkru,Education,500 Startups,seed,NA,2014-07-30,620000
Tabtor,EdTech|Education,Sand Hill Angels,seed,NA,2013-06-12,1e+06
TakeLessons,Education|Local|Marketplaces|Music|Services|Software|Tutoring,Crosslink Capital,venture,C,2014-03-25,7e+06
TakeLessons,Education|Local|Marketplaces|Music|Services|Software|Tutoring,Crosslink Capital,venture,B,2013-01-01,4e+06
TakeLessons,Education|Local|Marketplaces|Music|Services|Software|Tutoring,Crosslink Capital,venture,A,2011-08-03,6e+06
TakeLessons,Education|Local|Marketplaces|Music|Services|Software|Tutoring,Lightbank,venture,C,2014-03-25,7e+06
TakeLessons,Education|Local|Marketplaces|Music|Services|Software|Tutoring,Wavemaker Partners,venture,B,2013-01-01,4e+06
TakeLessons,Education|Local|Marketplaces|Music|Services|Software|Tutoring,SoftTech VC,venture,C,2014-03-25,7e+06
TakeLessons,Education|Local|Marketplaces|Music|Services|Software|Tutoring,SoftTech VC,venture,B,2013-01-01,4e+06
TakeLessons,Education|Local|Marketplaces|Music|Services|Software|Tutoring,SoftTech VC,venture,A,2011-08-03,6e+06
TakeLessons,Education|Local|Marketplaces|Music|Services|Software|Tutoring,Triangle Peak Partners,venture,C,2014-03-25,7e+06
TakeLessons,Education|Local|Marketplaces|Music|Services|Software|Tutoring,Triangle Peak Partners,venture,B,2013-01-01,4e+06
TakeLessons,Education|Local|Marketplaces|Music|Services|Software|Tutoring,Steven Cox,venture,B,2013-01-01,4e+06
TakeLessons,Education|Local|Marketplaces|Music|Services|Software|Tutoring,Steven Cox,seed,NA,2006-07-01,2e+05
TakeLessons,Education|Local|Marketplaces|Music|Services|Software|Tutoring,Steven Cox,venture,A,2011-08-03,6e+06
TakeLessons,Education|Local|Marketplaces|Music|Services|Software|Tutoring,Steven Cox,seed,NA,2009-10-01,1800000
TalentSprint Educational Services,EdTech|Education,Nexus Venture Partners,venture,A,2012-04-25,4e+06
Tales2Go,Education,Maryland Venture Fund,venture,A,2015-03-25,2400000
Tales2Go,Education,Maryland Venture Fund,undisclosed,NA,2014-06-23,NA
Tales2Go,Education,Maryland Venture Fund,seed,NA,2014-03-17,750000
Tales2Go,Education,NewSchools Venture Fund,venture,A,2015-03-25,2400000
Tales2Go,Education,NewSchools Venture Fund,seed,NA,2014-03-17,750000
TapToLearn,Education,Base Ventures,seed,NA,2012-10-01,NA
TapToLearn,Education,Eniac Ventures,seed,NA,2011-01-01,NA
TapToLearn,Education,Imagine K12,seed,NA,2012-10-01,NA
TapToLearn,Education,Khosla Ventures,seed,NA,2011-01-01,NA
TapToLearn,Education,Shasta Ventures,seed,NA,2011-01-01,NA
TapToLearn,Education,Erik Moore,seed,NA,2012-10-01,NA
TareasPlus,Education|Marketplaces|Tutoring|Video,Academic Partnerships,seed,NA,2012-11-09,850000
Teach.com,EdTech|Education,ARCH Venture Partners,undisclosed,NA,2000-02-15,6e+06
Teach.com,EdTech|Education,ARCH Venture Partners,undisclosed,NA,1999-08-30,4600000
Teach.com,EdTech|Education,Tribune Ventures,undisclosed,NA,2000-02-15,6e+06
Teach.com,EdTech|Education,Tribune Ventures,undisclosed,NA,1999-08-30,4600000
TeachBoost,All Students|Education|Teachers,Cue Ball,seed,NA,2014-06-25,1500000
TeachBoost,All Students|Education|Teachers,Imagine K12,seed,NA,2012-01-07,NA
TeachBoost,All Students|Education|Teachers,Swift River Investments,seed,NA,2014-06-25,1500000
TeachBoost,All Students|Education|Teachers,The EdTech Fund,seed,NA,2014-06-25,1500000
Teachers Pay Teachers,Content|E-Commerce|Education|Publishing|Teachers,Spectrum Equity,undisclosed,NA,2014-12-23,NA
Teachers Pay Teachers,Content|E-Commerce|Education|Publishing|Teachers,Tiger Global Management,undisclosed,NA,2014-12-23,NA
TeachStreet,All Students|Charter Schools|Education|Teachers,Bezos Expeditions,venture,A,2009-05-27,1200000
TeachStreet,All Students|Charter Schools|Education|Teachers,Bezos Expeditions,venture,A,2008-03-01,2250000
TeachStreet,All Students|Charter Schools|Education|Teachers,Madrona Venture Group,venture,A,2009-05-27,1200000
TeachStreet,All Students|Charter Schools|Education|Teachers,Madrona Venture Group,venture,A,2008-03-01,2250000
TeachStreet,All Students|Charter Schools|Education|Teachers,Daryn Nakhuda,venture,A,2009-05-27,1200000
TeachStreet,All Students|Charter Schools|Education|Teachers,Dave McClure,angel,NA,2007-01-01,NA
TeachStreet,All Students|Charter Schools|Education|Teachers,Dave Schappell,venture,A,2009-05-27,1200000
TeachStreet,All Students|Charter Schools|Education|Teachers,Dave Schappell,venture,A,2008-03-01,2250000
TeachStreet,All Students|Charter Schools|Education|Teachers,Dave Schappell,angel,NA,2007-01-01,NA
TeamDynamix,Education,Rev1 Ventures,seed,NA,2002-01-15,NA
Tempered Mind,Education|Games|Mobile,i2E Immersion,seed,NA,2013-09-01,40000
TenMarks Education,Education,Birchmere Ventures,venture,NA,2011-09-16,3e+06
TenMarks Education,Education,Catamount Ventures,venture,NA,2011-09-16,3e+06
Terascore,Education|SaaS|Software|Testing,Y Combinator,seed,NA,2012-12-01,1e+05
Testive,Colleges|EdTech|Education|Finance|FinTech|Skill Assessment|Testing,Cofounders Capital,venture,NA,2015-07-23,2158270
Testive,Colleges|EdTech|Education|Finance|FinTech|Skill Assessment|Testing,Techstars,seed,NA,2012-01-24,NA
Testive,Colleges|EdTech|Education|Finance|FinTech|Skill Assessment|Testing,Triangle Angel Partners,venture,NA,2015-07-23,2158270
Testive,Colleges|EdTech|Education|Finance|FinTech|Skill Assessment|Testing,Bill Warner,venture,NA,2015-01-23,5e+05
Testive,Colleges|EdTech|Education|Finance|FinTech|Skill Assessment|Testing,Bill Warner,seed,NA,2012-12-10,5e+05
Testive,Colleges|EdTech|Education|Finance|FinTech|Skill Assessment|Testing,Dharmesh Shah,venture,NA,2015-01-23,5e+05
Testive,Colleges|EdTech|Education|Finance|FinTech|Skill Assessment|Testing,Dharmesh Shah,seed,NA,2012-12-10,5e+05
TestSoup,Certification Test|Colleges|Education|Mobile|Testing,Wasabi Ventures,seed,NA,2009-10-02,NA
The American Academy,Education|High Schools,Austin Ventures,venture,B,2009-12-15,5900000
The American Academy,Education|High Schools,New Markets Venture Partners,venture,C,2012-07-25,6e+06
The American Academy,Education|High Schools,vSpring Capital,venture,B,2009-12-15,5900000
The Cobalt Group,Education|Knowledge Management|Project Management,ABS Capital Partners,venture,B,2004-06-08,5.4e+07
The Cobalt Group,Education|Knowledge Management|Project Management,Oak Investment Partners,venture,B,2004-06-08,5.4e+07
The Cobalt Group,Education|Knowledge Management|Project Management,Warburg Pincus,venture,B,2004-06-08,5.4e+07
Lean Startup Machine,Education|Events|Incubators|Startups,RightVentures,undisclosed,NA,2013-10-01,NA
The Learning Annex,Education,Apax Partners,venture,NA,2006-03-06,NA
The Learning Lab,Education,"Minerva Capital Group, LLC",private_equity,NA,2013-07-29,454575
The Learning Lab,Education|Training|Tutoring,Advent International,undisclosed,NA,2014-10-08,NA
The Minerva Project,Colleges|EdTech|Education,Benchmark,venture,B,2014-10-15,7e+07
The Minerva Project,Colleges|EdTech|Education,Benchmark,seed,NA,2012-04-03,2.5e+07
The Scripps Research Institute,Education,Defense Advanced Research Projects Agency,grant,NA,2014-09-24,7900000
The Scripps Research Institute,Education,National Institutes of Health,grant,NA,2015-03-23,1500000
The Skillery,Education|Ticketing|Training,Jumpstart Foundry,seed,NA,2012-08-24,15000
The Skillery,Education|Ticketing|Training,Solidus Company,seed,NA,2012-08-24,15000
The University of Akron,Education,National Science Foundation,grant,NA,2013-06-11,3e+05
thereNow,EdTech|Education,U.S. Department of Education,grant,NA,2007-06-10,850000
Think Through Learning,Education,New Markets Venture Partners,venture,B,2013-09-05,5600000
Think Through Learning,Education,New Markets Venture Partners,venture,B,2011-03-07,4600000
Think Through Learning,Education,SJF Ventures,venture,B,2013-09-05,5600000
ThinkCERCA,EdTech|Education|Startups|Technology,Amicus Capital,venture,A,2015-03-11,3200000
ThinkCERCA,EdTech|Education|Startups|Technology,Great Oaks Venture Capital,venture,A,2015-03-11,3200000
ThinkCERCA,EdTech|Education|Startups|Technology,Math Venture Partners,venture,A,2015-03-11,3200000
ThinkCERCA,EdTech|Education|Startups|Technology,The Impact Engine,seed,NA,2012-08-07,NA
ThinkCERCA,EdTech|Education|Startups|Technology,Bob Montgomery,venture,NA,2014-06-03,1500000
ThinkCERCA,EdTech|Education|Startups|Technology,Chuck Templeton,venture,A,2015-03-11,3200000
ThinkCERCA,EdTech|Education|Startups|Technology,Chuck Templeton,venture,NA,2014-06-03,1500000
ThinkCERCA,EdTech|Education|Startups|Technology,Jason Henrichs,venture,A,2015-03-11,3200000
ThinkCERCA,EdTech|Education|Startups|Technology,Nessan Fitzmaurice,venture,NA,2014-06-03,1500000
Thinkful,EdTech|Education|Web Design|Web Development,FLOODGATE,seed,NA,2014-05-05,4250000
Thinkful,EdTech|Education|Web Design|Web Development,FLOODGATE,venture,A,2015-01-13,4250000
Thinkful,EdTech|Education|Web Design|Web Development,Quotidian Ventures,venture,A,2015-01-13,4250000
Thinkful,EdTech|Education|Web Design|Web Development,Quotidian Ventures,seed,NA,2013-02-26,1e+06
Thinkful,EdTech|Education|Web Design|Web Development,RRE Ventures,seed,NA,2014-05-05,4250000
Thinkful,EdTech|Education|Web Design|Web Development,RRE Ventures,venture,A,2015-01-13,4250000
Thinkful,EdTech|Education|Web Design|Web Development,RRE Ventures,seed,NA,2013-02-26,1e+06
Thinkful,EdTech|Education|Web Design|Web Development,Darrell Silver,seed,NA,2013-02-26,1e+06
Thinkful,EdTech|Education|Web Design|Web Development,Peter Thiel,seed,NA,2013-02-26,1e+06
ThirdSpaceLearning,Education|Social Innovation|Technology,Jack Wills,angel,NA,2014-05-23,1264961
Three Ring,EdTech|Education,Great Oaks Venture Capital,seed,NA,2013-11-27,525000
Three Ring,EdTech|Education,TEDCO,venture,A,2014-09-26,1750000
Three Ring,EdTech|Education,Maryland Venture Fund,venture,A,2014-09-26,1750000
Three Ring,EdTech|Education,New Markets Venture Partners,venture,A,2014-09-26,1750000
Timbuktu Labs,Apps|Education|Games|iPad|Kids|Parenting|Publishing|Tablets|Textbooks|Toys,500 Startups,seed,NA,2012-07-01,NA
Timbuktu Labs,Apps|Education|Games|iPad|Kids|Parenting|Publishing|Tablets|Textbooks|Toys,co.lab,seed,NA,2014-03-01,NA
Tinkergarten,Education,Brooklyn Bridge Ventures,seed,NA,2015-05-14,5e+05
Tinkergarten,Education,John Katzman,seed,NA,2015-05-14,5e+05
Tiny Prints,Business Services|E-Commerce|Education|Gift Card|Weddings,Summit Partners,venture,A,2008-04-23,NA
Tiny Prints,Business Services|E-Commerce|Education|Gift Card|Weddings,Technology Crossover Ventures,venture,A,2008-04-23,NA
Tinybop,Apps|Education|iOS|Kids|Life Sciences|Media|Software,Brooklyn Bridge Ventures,seed,NA,2012-11-01,1e+06
Tinybop,Apps|Education|iOS|Kids|Life Sciences|Media|Software,Kapor Capital,seed,NA,2012-11-01,1e+06
Tinybop,Apps|Education|iOS|Kids|Life Sciences|Media|Software,KEC Ventures,seed,NA,2012-11-01,1e+06
Tinybop,Apps|Education|iOS|Kids|Life Sciences|Media|Software,KEC Ventures,venture,A,2014-05-23,5e+06
Tinybop,Apps|Education|iOS|Kids|Life Sciences|Media|Software,RRE Ventures,venture,A,2014-05-23,5e+06
TinyTap,Apps|Babies|Creative|Education|Entertainment|Hardware|Health and Wellness|iPad|Kids|Photography,co.lab,seed,NA,2014-03-01,NA
Tipping Bucket,Clean Energy|Crowdfunding|Education|Enterprise Software|Entrepreneur|Environmental Innovation|Humanitarian|Networking|Nonprofits|Social Media,Ballard Center for Economic Self Reliance,seed,NA,2009-04-01,22000
Tizi,Education,Microsoft Ventures,venture,NA,2012-12-16,NA
Tophat,EdTech|Education|Mobile|Polling|Teachers|University Students,Felicis Ventures,venture,NA,2013-01-18,1100000
Topicmarks,Curated Web|Education|Knowledge Management|Natural Language Processing|Personalization,Aaron Patzer,seed,NA,2011-03-18,150000
Topicmarks,Curated Web|Education|Knowledge Management|Natural Language Processing|Personalization,Jim Chu,seed,NA,2011-03-18,150000
TopSchool,Education,Access Venture Partners,venture,B,2009-03-10,7e+06
TopSchool,Education,Alsop Louie Partners,venture,A,2008-06-17,3200000
TopSchool,Education,Alsop Louie Partners,venture,B,2009-03-10,7e+06
TopSchool,Education,Education Sales Management,venture,B,2009-03-10,7e+06
TopSchool,Education,MK Capital,venture,C,2010-07-20,8e+06
TopSchool,Education,Pritzker Group Venture Capital,venture,B,2009-03-10,7e+06
TopSchool,Education,Sienna Equity Partners,venture,A,2008-06-17,3200000
TradingView,All Markets|Android|Business Services|Cloud Computing|Education|Finance|Internet|iPad|iPhone|Social Media|Stock Exchanges|Trading,IrishAngels,seed,NA,2014-01-02,650000
TradingView,All Markets|Android|Business Services|Cloud Computing|Education|Finance|Internet|iPad|iPhone|Social Media|Stock Exchanges|Trading,Techstars,seed,NA,2014-01-02,650000
TradingView,All Markets|Android|Business Services|Cloud Computing|Education|Finance|Internet|iPad|iPhone|Social Media|Stock Exchanges|Trading,Christopher Bissonnette,seed,NA,2014-01-02,650000
TradingView,All Markets|Android|Business Services|Cloud Computing|Education|Finance|Internet|iPad|iPhone|Social Media|Stock Exchanges|Trading,Sam Yagan,seed,NA,2014-01-02,650000
TradingView,All Markets|Android|Business Services|Cloud Computing|Education|Finance|Internet|iPad|iPhone|Social Media|Stock Exchanges|Trading,Troy Henikoff,seed,NA,2014-01-02,650000
Treehouse,Android|EdTech|Education|iOS|Web Design|Web Development,Greylock Partners,venture,A,2012-04-18,4750000
Treehouse,Android|EdTech|Education|iOS|Web Design|Web Development,Social Capital,venture,A,2012-04-18,4750000
Treehouse,Android|EdTech|Education|iOS|Web Design|Web Development,Social Capital,venture,B,2013-04-10,7e+06
Treehouse,Android|EdTech|Education|iOS|Web Design|Web Development,Upfront Ventures,seed,NA,2011-10-17,6e+05
Treehouse,Android|EdTech|Education|iOS|Web Design|Web Development,Chamath Palihapitiya,seed,NA,2011-10-17,6e+05
Treehouse,Android|EdTech|Education|iOS|Web Design|Web Development,David Sze,seed,NA,2011-10-17,6e+05
Treehouse,Android|EdTech|Education|iOS|Web Design|Web Development,Josh Elman,seed,NA,2011-10-17,6e+05
Treehouse,Android|EdTech|Education|iOS|Web Design|Web Development,Kevin Rose,seed,NA,2011-10-17,6e+05
Treehouse,Android|EdTech|Education|iOS|Web Design|Web Development,Mark Suster,seed,NA,2011-10-17,6e+05
Treehouse,Android|EdTech|Education|iOS|Web Design|Web Development,Reid Hoffman,seed,NA,2011-10-17,6e+05
TreeRing,All Students|EdTech|Education|High Schools|Personalization|Social Media,Cedar Grove Investments,venture,A,2012-09-25,3600000
TreeRing,All Students|EdTech|Education|High Schools|Personalization|Social Media,Second Ave Partners,venture,A,2012-09-25,3600000
TreeRing,All Students|EdTech|Education|High Schools|Personalization|Social Media,Sopris Capital Associates,venture,B,2015-03-01,3e+06
TreeRing,All Students|EdTech|Education|High Schools|Personalization|Social Media,Rich Barton,venture,A,2012-09-25,3600000
Trident University,Colleges|Education|Internet|Universities,Summit Partners,undisclosed,NA,2007-10-31,NA
trinket,Developer Tools|Education|K-12 Education,The Startup Factory,seed,NA,2013-08-28,50000
TripLingo,Apps|EdTech|Education|Enterprise Software|Language Learning|Mobile|Travel,BLH Venture Partners,venture,NA,2012-09-25,703768
TruantToday,All Students|Education|Finance|High Schools|Messaging,Techstars,seed,NA,2011-08-01,NA
TruInject,Big Data Analytics|Education|Health Care Information Technology|Software,Connor Group,convertible_note,NA,2014-01-02,692500
TruInject,Big Data Analytics|Education|Health Care Information Technology|Software,James Neesen,convertible_note,NA,2014-01-02,692500
TruInject,Big Data Analytics|Education|Health Care Information Technology|Software,Jeffrey Pickett,convertible_note,NA,2014-01-02,692500
Tuition.io,Education|Finance|Financial Services|Personal Finance,AFSquare,angel,NA,2013-02-01,1e+06
Tuition.io,Education|Finance|Financial Services|Personal Finance,Atom Factory,angel,NA,2013-02-01,1e+06
Tuition.io,Education|Finance|Financial Services|Personal Finance,Conversion Capital,seed,NA,2014-04-17,9e+05
Tuition.io,Education|Finance|Financial Services|Personal Finance,Conversion Capital,venture,NA,2013-01-01,NA
Tuition.io,Education|Finance|Financial Services|Personal Finance,Conversion Capital,angel,NA,2013-02-01,1e+06
Tuition.io,Education|Finance|Financial Services|Personal Finance,Double M Partners,venture,A,2015-11-18,5e+06
Tuition.io,Education|Finance|Financial Services|Personal Finance,Double M Partners,seed,NA,2015-01-01,1250000
Tuition.io,Education|Finance|Financial Services|Personal Finance,Fenway Summer LLC,seed,NA,2014-04-17,9e+05
Tuition.io,Education|Finance|Financial Services|Personal Finance,Launchpad LA,angel,NA,2013-02-01,1e+06
Tuition.io,Education|Finance|Financial Services|Personal Finance,MassMutual Ventures,venture,A,2015-11-18,5e+06
Tuition.io,Education|Finance|Financial Services|Personal Finance,Mesa Ventures,angel,NA,2013-02-01,1e+06
Tuition.io,Education|Finance|Financial Services|Personal Finance,Mohr Davidow Ventures,seed,NA,2014-04-17,9e+05
Tuition.io,Education|Finance|Financial Services|Personal Finance,Mohr Davidow Ventures,venture,A,2015-11-18,5e+06
Tuition.io,Education|Finance|Financial Services|Personal Finance,Mohr Davidow Ventures,seed,NA,2015-01-01,1250000
Tuition.io,Education|Finance|Financial Services|Personal Finance,Mohr Davidow Ventures,angel,NA,2013-02-01,1e+06
Tuition.io,Education|Finance|Financial Services|Personal Finance,Neu Venture Capital,seed,NA,2014-04-17,9e+05
Tuition.io,Education|Finance|Financial Services|Personal Finance,Neu Venture Capital,venture,A,2015-11-18,5e+06
Tuition.io,Education|Finance|Financial Services|Personal Finance,Neu Venture Capital,seed,NA,2015-01-01,1250000
Tuition.io,Education|Finance|Financial Services|Personal Finance,Neu Venture Capital,angel,NA,2013-02-01,1e+06
Tuition.io,Education|Finance|Financial Services|Personal Finance,Rothenberg Ventures,seed,NA,2014-04-17,9e+05
Tuition.io,Education|Finance|Financial Services|Personal Finance,Rothenberg Ventures,seed,NA,2015-01-01,1250000
Tuition.io,Education|Finance|Financial Services|Personal Finance,Rothenberg Ventures,angel,NA,2013-02-01,1e+06
Tuition.io,Education|Finance|Financial Services|Personal Finance,Wildcat Venture Partners,venture,A,2015-11-18,5e+06
Tuition.io,Education|Finance|Financial Services|Personal Finance,Ben Narasin,seed,NA,2015-01-01,1250000
Tuition.io,Education|Finance|Financial Services|Personal Finance,Brian McLoughlin,seed,NA,2015-01-01,1250000
Tuition.io,Education|Finance|Financial Services|Personal Finance,Richard Wolpert,angel,NA,2013-02-01,1e+06
Tuition.io,Education|Finance|Financial Services|Personal Finance,Rob Glaser,angel,NA,2013-02-01,1e+06
Tunessence,Education|Music,AlphaLab,seed,NA,2012-10-25,25000
Tunessence,Education|Music,Innovation Works,seed,NA,2012-12-14,NA
